,datetime,tweet_Id,text,Username
262,2012-10-18 18:30:37+00:00,258998534194466816,"Bu Şakalar, Hararetinizi Alacak http://t.co/EDzpF1wt",VolSitrit
263,2012-10-18 10:30:24+00:00,258877683923046401,"A Milli Takım Teknik Direktörü Abdullah Avcı, ""Belki bırakırım, bırakmazsam da azaltırım” dedi &gt; http://t.co/MStb1aAv",VolSitrit
264,2012-10-17 11:14:45+00:00,258526459767951360,Benzim Zammı Haberi &gt; http://t.co/M8jCvCVe,VolSitrit
265,2012-10-17 10:58:15+00:00,258522306777849857,Marslılar ABD’yi protesto etti &gt; http://t.co/4P699NwK,VolSitrit
266,2012-10-14 16:07:08+00:00,257512876581982211,Son kullanma tarihi geçmiş biber gazları &gt; http://t.co/IdFW5dr5,VolSitrit
267,2012-10-14 15:54:38+00:00,257509728421294082,Benzin zammı tüm ülkede coşkuyla kutlandı. &gt; http://t.co/M8jCvCVe,VolSitrit
268,2012-10-12 17:19:38+00:00,256806344718426113,Son kullanma tarihi geçmiş biber gazından polis randıman alamıyor &gt; http://t.co/IdFW5dr5,VolSitrit
269,2012-10-11 17:05:36+00:00,256440426804953089,Gaz Çıkarma Tarihe Karışıyor &gt; http://t.co/301j9wvL,VolSitrit
270,2012-10-07 16:59:37+00:00,254989367284731904,Fenerbahçe'nin Tercümanı Samet'in haberi &gt; http://t.co/BxNpQcpF,VolSitrit
271,2012-10-07 16:31:14+00:00,254982224330489858,"Fenerbahçe’nin tercümanı Samet, Portekizceyi unuttu! &gt; http://t.co/BxNpQcpF",VolSitrit
272,2012-10-06 12:46:01+00:00,254563160470732800,"bir çoğumuzun özlediği kış ayından nostaljik sayılabilecek bir haber. ""Allah O Balkanların Belasını Versin!"" &gt; http://t.co/82RnoQks",VolSitrit
273,2012-10-05 12:36:46+00:00,254198443373912064,"Washington, Türkiye’ye “Yanınızdayız” mesajı verdi. &gt; http://t.co/JPh1ah07",VolSitrit
274,2012-10-01 12:43:56+00:00,252750695239917569,Zamları protesto etmek için kendisini donduracak &gt; http://t.co/O5lNFnmD,VolSitrit
275,2012-09-29 13:06:09+00:00,252031513510694912,Karun Köşeyi Nasıl Döndü &gt; http://t.co/fzhkqpNr,VolSitrit
276,2012-09-28 16:00:56+00:00,251713107641106433,Sevgili Bırakma Hattı Hizmet Vermeye Başladı &gt;http://t.co/F2yRgIjs,VolSitrit
277,2012-09-28 15:18:57+00:00,251702543833497601,"Kemal Derviş, “Ekonomiden uzun vadede iyimserim, ölme eşeğim ölme!” dedi. &gt; http://t.co/yAhRLr9Q",VolSitrit
278,2012-09-25 12:41:57+00:00,250575869918199808,Uzmanlar açıkladı! Zam baharı kaşıntı yapacak. &gt; http://t.co/GF6Abq7K,VolSitrit
279,2012-09-23 09:13:59+00:00,249798757284200449,Sevgili Bırakma Hattı Açıldı -&gt; http://t.co/F2yRgIjs,VolSitrit
280,2012-09-23 09:12:10+00:00,249798298695790592,KPSS adayı sınav yerinde içkili gazino buldu &gt; http://t.co/fmKYQXc5,VolSitrit
281,2012-09-19 09:37:43+00:00,248355180482011136,Sevgili Bırakma Hattı Açıldı &gt; http://t.co/F2yRgIjs,VolSitrit
282,2012-09-16 11:27:41+00:00,247295689351106560,Yeni eğitim sistemi 4+4+4 başlıyor &gt; http://t.co/7NfgF6vc,VolSitrit
283,2012-09-16 11:16:56+00:00,247292983605612544,Bakan Günay ÖSYM’ye Talip &gt; http://t.co/e2Raimvt,VolSitrit
284,2012-09-16 11:12:28+00:00,247291860685578241,Ergenekon Mahallesi Turizme Açılıyor &gt; http://t.co/OEZ1F066,VolSitrit
285,2012-09-11 11:19:14+00:00,245481623712309248,Yeni Haber : Bakan Günay ÖSYM’ye Talip &gt; http://t.co/e2Raimvt,VolSitrit
286,2012-09-07 23:13:34+00:00,244211840324890624,Yeni eğitim sistemi 4 4 4 başlıyor http://t.co/7NfgF6vc,VolSitrit
287,2012-09-02 10:39:22+00:00,242210099177869312,İkinci öğretim öğrencileri “Harç oyununa gelmeyiz” dedi http://t.co/m7CfGtF1,VolSitrit
288,2012-08-29 09:41:01+00:00,240745864774160384,Gaza zam yapılınca yaz geldi http://t.co/PhLcLXGr,VolSitrit
289,2012-08-29 09:40:05+00:00,240745630002188288,Adalet Yerini Buldu Mu? http://t.co/lnQjcUfo,VolSitrit
290,2012-08-29 09:30:36+00:00,240743244105936896,Yüzde 100 yerli motosiklet “Kanuni” yollarda http://t.co/9BZquriK,VolSitrit
291,2012-08-24 15:42:47+00:00,239024965226229760,Bayram isimli yaşlı adam bayramdan çıkamadı http://t.co/gEpN6yqe,VolSitrit
292,2012-08-21 11:56:11+00:00,237880775540875264,Yurtiçi Hortum Satışları Arttı http://t.co/odO3XBxs,VolSitrit
293,2012-08-20 14:13:58+00:00,237553061999034369,@VolSitrit alışveriş sırasında kız arkadaşından daha fazla alışveriş yapan gence tepkiler çoğalıyor...,VolSitrit
294,2012-08-20 14:04:16+00:00,237550623854309377,"@emenolu demir bey, bir yalan haber (mizahi gırgır haber) sitesi olduğumuzun farkındasınız değil mi :)",VolSitrit
295,2012-08-20 13:58:49+00:00,237549252836986880,"Amerikalı terör uzmanı Marcus Weinstein: “Terör diye bir şey yok, yaşadıklarınız tamamen sanal” dedi http://t.co/aBXNNHLn",VolSitrit
296,2012-08-20 13:58:04+00:00,237549061048262656,Ülkelerinde sevişmek yasaklanınca Ugandalılar İstanbul’a akın etti http://t.co/d9EF6wow,VolSitrit
297,2012-08-13 12:45:58+00:00,234994203510329344,Ankara’nın altında yer altı şehri olduğu iddia edildi http://t.co/Afnx2AVJ,VolSitrit
298,2012-08-04 12:30:57+00:00,231728931491966976,Bir maçta 23 gol yiyen Kaleci futbolu bırakıp Hentbole başladığını açıkladı. http://t.co/fibOBvOX,VolSitrit
299,2012-08-03 12:56:55+00:00,231373079635431425,Ramazanda en çok sorulan soru: “Sövmek oruç bozar mı? http://t.co/WAIcSMIW,VolSitrit
300,2012-07-30 11:18:19+00:00,229898712435007488,"Esad, “Büyük Ortadoğu Projesi’nde benim de tuzum olsun” dedi http://t.co/B2jFLJ1b",VolSitrit
301,2012-07-29 14:41:55+00:00,229587565563506688,AB'den Türkiye'ye 'Ramazan Davulcusu' uyarısı --&gt;&gt; http://t.co/PRmasQP5,VolSitrit
302,2012-07-28 16:00:34+00:00,229244968756191233,"Zabıtadan plajda ""don"" nöbeti &gt;&gt;&gt; http://t.co/91rr97eF",VolSitrit
303,2012-07-27 16:13:25+00:00,228885814464102400,Mikroplu damacana suların isimleri adreslere gönderilecek &gt;&gt;&gt; http://t.co/UASD6lzo,VolSitrit
304,2012-07-27 12:09:08+00:00,228824341176012800,Mikroplu damacana suların isimleri adreslere gönderilecek -&gt; http://t.co/vAgGLVsP,VolSitrit
305,2012-07-25 17:52:36+00:00,228185999254106112,Lahmacun parası 50 lira devletten… &gt;&gt; http://t.co/pkF5FgCp,VolSitrit
306,2012-07-25 08:53:32+00:00,228050337234317312,Lahmacun parası 50 lira devletten… &gt; http://t.co/pkF5FgCp,VolSitrit
307,2012-07-22 17:08:45+00:00,227087799046774784,LYS sıfırcıları örgütleniyor! &gt;&gt; http://t.co/w2Iap0i0,VolSitrit
308,2012-07-22 16:45:30+00:00,227081948798001152,Kültür Bakanlığı hiç bir zaman yeni Halil Sezailer bulmak için çalışma yapmayacaklarını açıkladı. (yazar),VolSitrit
309,2012-07-22 11:29:08+00:00,227002334889271296,LYS sıfırcıları örgütleniyor! &gt; http://t.co/w2Iap0i0,VolSitrit
310,2012-07-21 10:58:31+00:00,226632241026056192,Evde çiğköfte yoğurmaya başlayan genc... Yoğurma işlemine tavanda boş yer kalmayınca son verdi... (Scottie),VolSitrit
311,2012-07-21 10:46:51+00:00,226629305726287872,Yazın gelmesi ile Kahvehanelerin dondurma satmak için değişim süreci hızla devam ediyor... (Scottie),VolSitrit
312,2012-07-21 10:40:52+00:00,226627798880624640,Playstation 3 oynarken uyuya kalan genç uyanınca bir türlü yenemediği barcelonayı nasıl yendiğini hala çözemiyor... (Scottie),VolSitrit
313,2012-07-21 10:00:34+00:00,226617658492207105,Korsan Ders Notu Basan Çete Çökertildi &gt; http://t.co/2kfrnZqL,VolSitrit
314,2012-07-20 10:52:50+00:00,226268423884271616,Sahte çantayı şıp diye anlayan kadına iş teklifleri yağıyor.,VolSitrit
315,2012-07-20 10:14:27+00:00,226258762820898816,"Sigaranın yararlarını bulmaya çalışan ekip, kanserden hayatını kaybetti.",VolSitrit
316,2012-07-20 10:13:15+00:00,226258461472727040,AB'den Türkiye'ye 'Ramazan Davulcusu' uyarısı &gt; http://t.co/PRmasQP5,VolSitrit
317,2012-07-16 12:09:56+00:00,224838274278105089,"@VolSitrit Rtük; sakıncalı içerik yayınlayan belgesel kanalına, 1 hafta belgesel yayınlama cezası verdi...",VolSitrit
318,2012-07-16 12:00:51+00:00,224835987736498176,@VolSitrit Patlamış mısır bulamayan gencin bardakta satılan mısırı patlamaya çalışmaya başlamasından endişe ediliyor...,VolSitrit
319,2012-07-16 11:46:19+00:00,224832330336964609,ABD'nin Ankara Büyükelçisi Ricciardone'den düşen uçakla ilgili açıklama http://t.co/qIN0BYFV,VolSitrit
320,2012-07-13 01:15:42+00:00,223586469149802496,KPSS sorularının çalınmaması tepki yarattı http://t.co/6SLbZmYf,VolSitrit
321,2012-07-10 10:29:56+00:00,222638780044156928,Lidyalılar Parayı Neden Buldu http://t.co/r8xV0K5R,VolSitrit
322,2012-07-09 09:04:12+00:00,222254819396689922,#simdigelse http://t.co/NKEq6E1t 'u ziyaret ettin mi diye sorarım.,VolSitrit
323,2012-07-09 09:01:42+00:00,222254187554148352,Tehditle böbreğini aldırdı http://t.co/asLkJwo3,VolSitrit
324,2012-07-06 09:58:59+00:00,221181440409354240,İstenmeyen tüylerin kullanım hakkını devretti http://t.co/FTzZBwyR,VolSitrit
325,2012-07-04 11:17:55+00:00,220476530445389824,Ünlü Doktor Mehmet Toraman: “Dengeli beslenme mevsimindeyiz” dedi http://t.co/ggIElu7j,VolSitrit
326,2012-07-02 09:19:51+00:00,219722042554056704,Tatile gidemeyen evde kafa dinliyor http://t.co/pftkZQUa,VolSitrit
327,2012-06-29 18:51:28+00:00,218778729126703104,"“Tebrikler, kızınız hamile” mesajı yurtdışı kaynaklı &gt; http://t.co/yV4cjvXh",VolSitrit
328,2012-06-26 21:24:13+00:00,217730007173316608,İstanbul trafiğinde aşık olup evlendi &gt; http://t.co/eF7W5Hit,VolSitrit
329,2012-06-26 13:58:16+00:00,217617781179428864,İstanbul trafiğinde aşık olup evlendi http://t.co/eF7W5Hit,VolSitrit
330,2012-06-24 22:25:15+00:00,217020589389520897,Hülya Avşar halkla bütünleşme kararı aldı &gt; http://t.co/dtA6MNYi,VolSitrit
331,2012-06-24 09:07:14+00:00,216819762993442816,Hülya Avşar halkla bütünleşme kararı aldı http://t.co/dtA6MNYi,VolSitrit
332,2012-06-23 11:15:20+00:00,216489614045757440,Angry Birds’ün Boğaz Sefası http://t.co/r5IJbMxX,VolSitrit
333,2012-06-22 09:13:50+00:00,216096646835093504,Üçlü Mekanizma Ankara’da toplandı http://t.co/cRNwiknn,VolSitrit
334,2012-06-20 09:04:49+00:00,215369605366030336,"Sarkıntılı etti, tahrik indiriminden yararlandı http://t.co/BcVB1VTN",VolSitrit
335,2012-06-18 17:44:35+00:00,214775632549265408,İşsizlik oranı tek haneye indi &gt; http://t.co/IQrOUhJF,VolSitrit
336,2012-06-18 07:18:09+00:00,214617982746361856,İşsizlik oranı tek haneye indi http://t.co/IQrOUhJF,VolSitrit
337,2012-06-16 17:14:30+00:00,214043286501982209,"Zabıtadan plajda ""don"" nöbeti http://t.co/91rr97eF",VolSitrit
338,2012-06-14 09:01:47+00:00,213194514284806145,“Dayılar Günü” için Meclis’e araştırma önergesi verildi http://t.co/XRK56gED,VolSitrit
339,2012-06-10 10:32:27+00:00,211767778624020481,Ankara’da Güvenpark’taki dinozorlar kayboldu http://t.co/prkys1nW,VolSitrit
340,2012-06-09 13:03:24+00:00,211443379567988736,Kürtaj yaptıran kadına fahri çocuk… &gt;&gt; http://t.co/OijUkN64,VolSitrit
341,2012-06-06 08:14:11+00:00,210283432612331520,Kürtaj yaptıran kadına fahri çocuk… &gt; http://t.co/OijUkN64,VolSitrit
342,2012-06-05 21:25:05+00:00,210120081127112704,Kürtaj yaptıran kadına fahri çocuk… http://t.co/OijUkN64,VolSitrit
343,2012-06-04 18:45:26+00:00,209717515469852672,Bir maçta 23 gol yiyen Kaleci futbolu bırakıp Hentbole başladığını açıkladı. http://t.co/fibOBvOX,VolSitrit
344,2012-06-02 21:43:07+00:00,209037454785777664,Patlamış mısır bulamayan gencin bardakta satılan mısırı patlamaya çalışmaya başlamasından endişe ediliyor... http://t.co/fzWuW25l,VolSitrit
345,2012-06-02 13:36:03+00:00,208914881125171200,Polisin yeni copu çok kullanışlı &gt; http://t.co/Xvot0hbs,VolSitrit
346,2012-06-01 19:39:30+00:00,208643956253274112,Polisin yeni copu çok kullanışlıı http://t.co/Xvot0hbs,VolSitrit
347,2012-06-01 19:36:04+00:00,208643094881632256,Polisin yeni copu çok kullanışlı http://www.volsitrit.com/haber/polisin-yeni-copu-cok-kullanışlı/,VolSitrit
348,2012-06-01 08:38:35+00:00,208477632734576640,"""Bir türlü gelmeyen yaz"" &gt; Küresel Isınma Karşıtları Küresel bir Soğutmanın mı Peşinde? &gt; http://t.co/iFebEM6K",VolSitrit
349,2012-05-31 18:19:00+00:00,208261309773529088,Ziyaretlerinizi bekleriz :) &gt; http://t.co/O3n6VrsR,VolSitrit
350,2012-05-31 17:56:27+00:00,208255635886837760,Sahte çantayı şıp diye anlayan kadına iş teklifleri yağıyor. http://t.co/yN622kJA,VolSitrit
351,2012-05-31 17:56:08+00:00,208255555444293632,"Sigaranın yararlarını bulmaya çalışan ekip, kanserden hayatını kaybetti. http://t.co/WJdEmXx9",VolSitrit
352,2012-05-31 17:54:33+00:00,208255156150743040,"Rtük; sakıncalı içerik yayınlayan belgesel kanalına, 1 hafta belgesel yayınlama cezası verdi. http://t.co/25lQMApY",VolSitrit
353,2012-05-31 17:47:23+00:00,208253354999152640,2012 memur zammı oranı! http://t.co/IGBUCLxH,VolSitrit
354,2012-05-31 11:22:06+00:00,208156393021247488,Hakem Heyeti memura 4x4 verdi… &gt; http://t.co/IGBUCLxH,VolSitrit
355,2012-05-30 21:11:12+00:00,207942259428167680,Hakem Heyeti memura 4x4 verdi… http://t.co/IGBUCLxH,VolSitrit
356,2012-05-30 10:43:13+00:00,207784219798274048,Beynini Çaldırdı http://t.co/Quwjf8kK,VolSitrit
357,2012-05-29 11:43:05+00:00,207436897587441664,Kuponla Barack Obama kitabı http://t.co/4biPXlT6,VolSitrit
358,2012-05-28 15:55:28+00:00,207138024922943489,30 kupon karşılığında Barack Obama kitabı &gt; http://t.co/4biPXlT6,VolSitrit
359,2012-05-28 10:53:53+00:00,207062129344380929,30 kupon karşılığında Barack Obama kitabı http://t.co/4biPXlT6,VolSitrit
360,2012-05-25 18:25:13+00:00,206088548024197120,"Memur 3,5 atmadığını gösterdi &gt; http://t.co/kvO4UZRm",VolSitrit
361,2012-05-25 08:08:06+00:00,205933243810332672,"Memur 3,5 atmadığını gösterdi http://t.co/kvO4UZRm",VolSitrit
362,2012-05-23 17:39:13+00:00,205352195925880832,Kadın-erkek güreşine inceleme başlatıldı! &gt; http://t.co/92UhhwUH,VolSitrit
363,2012-05-23 09:14:19+00:00,205225132342517760,Kadın-erkek güreşine inceleme başlatıldı! http://t.co/92UhhwUH,VolSitrit
364,2012-05-21 11:53:55+00:00,204540523229360128,Hollandalı turiste ayıp ettiler http://t.co/eG0eQH1F,VolSitrit
365,2012-05-18 09:36:59+00:00,203418899759370240,Halk gününde halk yoktu &gt; http://t.co/UDDz6X85,VolSitrit
366,2012-05-18 09:35:58+00:00,203418642090688513,Bilirkişi bildiğini unuttu &gt; http://t.co/Ph42xZGe,VolSitrit
367,2012-05-16 14:23:13+00:00,202766157550338048,Bilirkişi bildiğini unuttu http://t.co/Ph42xZGe,VolSitrit
368,2012-05-14 20:20:13+00:00,202131221789151234,Halk gününde halk yoktu &gt; http://t.co/UDDz6X85,VolSitrit
369,2012-05-14 09:08:52+00:00,201962271281381376,Halk gününde halk yoktu http://t.co/UDDz6X85,VolSitrit
370,2012-05-13 15:45:01+00:00,201699576338591744,Anneler Günü’nde oğluna yeni bir anne aldı -&gt; http://t.co/1C49rYQA,VolSitrit
371,2012-05-12 17:47:26+00:00,201367997628157953,#SuperFinal iki takım da on kişi http://t.co/O3nbt1C1,VolSitrit
372,2012-05-12 17:42:02+00:00,201366638539444224,#SuperFinal alex oyunda http://t.co/O3nbt1C1,VolSitrit
373,2012-05-12 17:21:48+00:00,201361547178676224,#SuperFinal maç 0-0 devam ediyor :) http://t.co/O3nbt1C1,VolSitrit
374,2012-05-12 17:14:56+00:00,201359819670691841,#SuperFinal ikinci yarı başladı :) http://t.co/O3nbt1C1,VolSitrit
375,2012-05-12 16:06:58+00:00,201342713491234819,#SuperFinal başladı :) http://t.co/O3nbt1C1,VolSitrit
376,2012-05-12 15:48:14+00:00,201337998917373952,#SuperFinal e dakikalar kaldı http://t.co/O3nbt1C1,VolSitrit
377,2012-05-12 15:02:10+00:00,201326405034848257,#SuperFinal bakalım sonuç ne olacak :) http://t.co/O3nbt1C1,VolSitrit
378,2012-05-12 14:55:55+00:00,201324833131335680,Derbiye az kaldı :) biraz sakinleşmeniz için &gt; http://t.co/O3nbt1C1,VolSitrit
379,2012-05-12 14:32:30+00:00,201318942424313856,Anneler Gününe az kaldı :) http://t.co/1C49rYQA,VolSitrit
380,2012-05-10 21:36:51+00:00,200700957053550592,Anneler Günü’nde oğluna yeni bir anne aldı http://t.co/1C49rYQA,VolSitrit
381,2012-05-09 18:53:27+00:00,200297448026025984,"Vol sitrit, Ertuğrul Özkök ile röportaj yapmayı başardı… &gt;&gt; http://t.co/31Z9yVKF",VolSitrit
382,2012-05-07 13:24:23+00:00,199489858606080000,"Vol sitrit, Ertuğrul Özkök ile röportaj yapmayı başardı… http://t.co/31Z9yVKF",VolSitrit
383,2012-05-07 12:22:41+00:00,199474332337053696,Doktorlara yönelik şiddet yeni proje ile önlenecek -&gt; http://t.co/O3OAJyto,VolSitrit
384,2012-05-06 15:25:11+00:00,199157869894053889,İki derbi bir arada :) http://t.co/O3nbt1C1,VolSitrit
385,2012-05-05 17:50:31+00:00,198832059693809664,Doktorlara yönelik şiddet yeni proje ile önlenecek &gt; http://t.co/O3OAJyto,VolSitrit
386,2012-05-04 17:48:19+00:00,198469117907435520,Doktorlara yönelik şiddet yeni proje ile önlenecek http://t.co/O3OAJyto,VolSitrit
387,2012-05-03 19:11:33+00:00,198127674420498432,Uzlaşma Komisyonu öğlen yemeği menüsünde uzlaşamadı. -&gt; http://t.co/sz9b6D0h,VolSitrit
388,2012-05-02 18:46:54+00:00,197759083456110593,Uzlaşma Komisyonu öğlen yemeği menüsünde uzlaşamadı. http://t.co/sz9b6D0h,VolSitrit
389,2012-05-01 22:20:00+00:00,197450323248427008,Yazın gelmesi ile Kahvehanelerin dondurma satmak için değişim süreci hızla devam ediyor... http://t.co/mbIeDBeY,VolSitrit
390,2012-05-01 22:19:07+00:00,197450101516541952,Playstation 3 oynarken uyuya kalan genç uyanınca bir türlü yenemediği barcelonayı nasıl yendiğini hala çözemiyor... http://t.co/48fkEolp,VolSitrit
391,2012-05-01 19:36:15+00:00,197409114886901760,VolSitrit ABD'li araştırma şirketine göre; Ali ile Ayşe’nin ayrılığı Türk halkını üzdü. --&gt;&gt; http://t.co/ej32Kjpp,VolSitrit
392,2012-04-30 16:08:35+00:00,196994467948011520,ABD'li araştırma şirketine göre; Ali ile Ayşe’nin ayrılığı Türk halkını üzdü. --&gt; http://t.co/ej32Kjpp,VolSitrit
393,2012-04-30 08:05:24+00:00,196872870159323136,ABD'li araştırma şirketine göre; Ali ile Ayşe’nin ayrılığı Türk halkını üzdü. &gt; http://t.co/ej32Kjpp,VolSitrit
394,2012-04-29 18:33:04+00:00,196668439329390592,ABD'li araştırma şirketine göre; Ali ile Ayşe’nin ayrılığı Türk halkını üzdü. http://t.co/ej32Kjpp,VolSitrit
395,2012-04-28 13:23:23+00:00,196228117306687488,Modem Üreticileri yaptıkları ortak bildiride kullanıcılardan bir özür beklediklerini açıkladı. -&gt; http://t.co/DxyOac5Q,VolSitrit
396,2012-04-28 13:23:10+00:00,196228061887340544,ttnet yaptığı açıklamada genel arama için interneti kısa süreliğine kestiklerini açıkladı. -&gt; http://t.co/xM6yTQt9,VolSitrit
397,2012-04-28 05:54:07+00:00,196115054188437504,#TTNet - Modem Üreticileri yaptıkları ortak bildiride kullanıcılardan bir özür beklediklerini açıkladı. http://t.co/DxyOac5Q,VolSitrit
398,2012-04-28 05:53:53+00:00,196114996596445184,#TTNet - yaptığı açıklamada genel arama için interneti kısa süreliğine kestiklerini açıkladı. http://t.co/xM6yTQt9,VolSitrit
399,2012-04-27 22:35:30+00:00,196004669183639552,#TTNet in yeni logosu :) http://t.co/EZpcx92K,VolSitrit
400,2012-04-27 22:17:49+00:00,196000224236408832,#TTNet den halen bir ses yok :) http://t.co/O3nbt1C1,VolSitrit
401,2012-04-27 22:03:36+00:00,195996645563957248,#TTNet bize bu gece modemleri bayaa bi kontrol ettirdi http://t.co/O3nbt1C1,VolSitrit
402,2012-04-27 21:57:01+00:00,195994990932013056,#TTNet Modem Üreticileri yaptıkları ortak bildiride kullanıcılardan bir özür beklediklerini açıkladı. http://t.co/DxyOac5Q,VolSitrit
403,2012-04-27 21:56:43+00:00,195994913584840705,#TTNet yaptığı açıklamada genel arama için interneti kısa süreliğine kestiklerini açıkladı. http://t.co/xM6yTQt9,VolSitrit
404,2012-04-27 21:28:38+00:00,195987847596085248,“Alo öldürüleceğim” dedi ama öldürülmedi -&gt;-&gt; http://t.co/YeJMwZte,VolSitrit
405,2012-04-27 21:09:58+00:00,195983150671872000,Modem Üreticileri yaptıkları ortak açıklamada kullanıcılardan bir özür beklediklerini açıkladı. http://t.co/DxyOac5Q,VolSitrit
406,2012-04-27 21:09:28+00:00,195983020837191681,ttnet yaptığı açıklamada genel arama için interneti kısa süreliğine kestiklerini açıkladı. http://t.co/xM6yTQt9,VolSitrit
407,2012-04-27 14:43:55+00:00,195885996267667456,Martılar Yapılacak olan Köprüyü Protesto Etti --&gt;&gt; http://t.co/ZMYNEKvs,VolSitrit
408,2012-04-27 08:27:41+00:00,195791314032394240,“Alo öldürüleceğim” dedi ama öldürülmedi &gt;&gt; http://t.co/YeJMwZte,VolSitrit
409,2012-04-26 13:36:15+00:00,195506578827386880,“Alo öldürüleceğim” dedi ama öldürülmedi &gt; http://t.co/YeJMwZte,VolSitrit
410,2012-04-26 09:35:15+00:00,195445930730856450,“Alo öldürüleceğim” dedi ama öldürülmedi http://t.co/YeJMwZte,VolSitrit
411,2012-04-25 22:37:25+00:00,195280379295440897,Lidyalılar Parayı Neden Bulmuş http://t.co/r8xZykf1,VolSitrit
412,2012-04-25 11:05:05+00:00,195106150251892736,@VolSitrit Araştırmalara göre tipimiz değişmiş //\\ http://t.co/839SV2CO,VolSitrit
413,2012-04-24 20:26:00+00:00,194884922241060864,Meclis içindeki park halk pazarı oluyor http://t.co/rx3QnjhS,VolSitrit
414,2012-04-24 20:18:15+00:00,194882971981971456,Fatmagülün suçu neyse ne Yayından Kaldırıldı http://t.co/xFEsByDO,VolSitrit
415,2012-04-24 14:56:54+00:00,194802099861725186,Merakla Beklenmeyen Dizi Yayından Kaldırıldı /// http://t.co/xFEsByDO,VolSitrit
416,2012-04-24 14:56:39+00:00,194802038410981377,YGS'ye giren öğrenciye şok! /// http://t.co/tR13X89p,VolSitrit
417,2012-04-24 09:03:35+00:00,194713184446324736,Merakla Beklenmeyen Dizi Yayından Kaldırıldı &gt; http://t.co/xFEsByDO,VolSitrit
418,2012-04-23 19:00:02+00:00,194500897466884097,Merakla Beklenmeyen Dizi Yayından Kaldırıldı http://t.co/xFEsByDO,VolSitrit
419,2012-04-22 21:06:50+00:00,194170420616888321,#FenerbahceBeraberligiDegilGalibiyetiKutlar fb ekibi halen yoldaymış :) http://t.co/O3nbt1C1,VolSitrit
420,2012-04-22 18:06:49+00:00,194125120216899585,"@mabirand32gun bence bu hesap sahte, koskoca birand hiç ezik dermi !?!",VolSitrit
421,2012-04-22 18:04:28+00:00,194124527112949761,@menaszapata rt için teşekkürler :),VolSitrit
422,2012-04-22 18:04:23+00:00,194124506414063617,@denizdeniz25 rt için teşekkürler :),VolSitrit
423,2012-04-22 18:04:15+00:00,194124470724726784,@melisacin1 rt için teşekkürler :),VolSitrit
424,2012-04-22 18:04:11+00:00,194124454392119296,@gnrdlra rt için teşekkürler :),VolSitrit
425,2012-04-22 17:59:19+00:00,194123230712299520,Derbi fenerbahçenin 2-1'lik galibiyeti ile bitiyor :) http://t.co/O3nbt1C1,VolSitrit
426,2012-04-22 17:44:22+00:00,194119466605477888,TT Arena fb stoch ile tekrar öne geçti :) http://t.co/O3nbt1C1,VolSitrit
427,2012-04-22 17:38:32+00:00,194117999710576641,TT Arena alex çıktı stoch oyunda :) http://t.co/O3nbt1C1,VolSitrit
428,2012-04-22 17:32:23+00:00,194116451718791168,Gs-Fb gs golu buldu :) http://t.co/O3nbt1C1,VolSitrit
429,2012-04-22 17:28:27+00:00,194115464643874816,TT Arena da dk.65 durum 0-1 http://t.co/O3nbt1C1,VolSitrit
430,2012-04-22 17:09:52+00:00,194110785922924545,TT Arena da ikinci yarı başladı :) http://t.co/O3nbt1C1,VolSitrit
431,2012-04-22 17:00:17+00:00,194108376521785344,Dershaneler takla atmayı öğretecek &gt;&gt;&gt;&gt; http://t.co/3jaXi9IM,VolSitrit
432,2012-04-22 16:54:03+00:00,194106807898226689,TT Arena Gs-Fb ilk yarı sona erdi. http://t.co/O3nbt1C1,VolSitrit
433,2012-04-22 16:51:56+00:00,194106273229324288,007 James Bond takla atarken kafa üstü çakıldı --&gt;&gt; http://t.co/J7kxMQU4,VolSitrit
434,2012-04-22 16:48:07+00:00,194105312377184256,YGS'ye giren öğrenciye şok! &gt; http://t.co/tR13X89p,VolSitrit
435,2012-04-22 16:46:08+00:00,194104812298715137,Gs-Fb sow sakatlandı ve Bienvenu oyuna girdi. http://t.co/O3nbt1C1,VolSitrit
436,2012-04-22 16:22:18+00:00,194098817715539968,TT Arena da gol. fb Zieglerle öne geçti http://t.co/O3nbt1C1,VolSitrit
437,2012-04-22 16:17:09+00:00,194097518441803776,TT Arena da halen gol yok :) http://t.co/O3nbt1C1,VolSitrit
438,2012-04-22 16:09:19+00:00,194095546456227840,TT Arena Gs-Fb derbi başladı :) http://t.co/O3nbt1C1,VolSitrit
439,2012-04-22 16:03:25+00:00,194094062721183745,Gs-Fb maç başlamak üzere :) http://t.co/O3nbt1C1,VolSitrit
440,2012-04-22 15:54:37+00:00,194091850313904128,TT Arena Gs-Fb son dakikalar :) http://t.co/O3nbt1C1,VolSitrit
441,2012-04-22 15:40:18+00:00,194088245338972162,Gs-Fb derbiyi beklerken :) http://t.co/O3nbt1C1,VolSitrit
442,2012-04-22 15:29:45+00:00,194085591489589248,Gs-Fb derbisini heyecanla bekliyoruz :) http://t.co/O3nbt1C1,VolSitrit
443,2012-04-22 15:26:33+00:00,194084786913034240,TT Arena 'ya gidemeyenleri sitemize bekleriz :) http://t.co/O3nbt1C1,VolSitrit
444,2012-04-22 15:25:32+00:00,194084530544574465,YGS'ye giren öğrenciye şok! http://t.co/tR13X89p,VolSitrit
