,datetime,tweet_Id,text,Username
574,2021-12-21 16:37:55+00:00,1473331911883956228,"5 yıl önce bugün; 21 Aralık 2016....
Suriye'nin kuzeyindeki El Bab Akil Tepesi'nde 3 ay süren çatışmaların en şiddetlisi yaşandı. Terör örgütü IŞİD'in bomba yüklü araçla yaptığı saldırı sonucu 16 vatan evladımız şehit düştü! https://t.co/rIC91kLBRu",aykiricomtr
575,2021-12-21 16:26:27+00:00,1473329024801947649,"Yargıtay Ceza Genel Kurulu, eski HSK 1. Daire Başkanı İbrahim Okur’a ""FETÖ yöneticiliği"" suçundan verilen 10 yıl hapis cezasını bozdu. İçeride geçirdiği süre göz önünde bulundurulan Okur’un tahliyesine karar verildi.",aykiricomtr
576,2021-12-21 15:04:26+00:00,1473308386838163466,Malatya’nın ardından Şanlıurfa’da bazı esnaflar davul zurna eşliğinde doların düşmesini kutladı. https://t.co/BJsFZzVdaM,aykiricomtr
577,2021-12-21 14:37:11+00:00,1473301525762125826,"Doğalgaz bağlantı ve hizmet bedellerine büyük zam!

 https://t.co/l1DkF0cuDY",aykiricomtr
578,2021-12-21 14:35:16+00:00,1473301044339875850,"Ebrar Karakurt Türk kahvesi yaptı: ""Sanki beni istemeye gelecekler.""

 https://t.co/gkbA5I4oTu",aykiricomtr
579,2021-12-21 14:24:19+00:00,1473298291194581010,‘FETÖ’ borsasında rüşvet iddiasıyla yargılanan Fenerbahçe yöneticisi ilk kez ifade verdi! https://t.co/U0koyKINGu,aykiricomtr
580,2021-12-21 14:11:31+00:00,1473295068748517391,İş Bankası Genel Müdürü açıkladı: Ne kadar dolar bozduruldu? https://t.co/aAbBXjklSV,aykiricomtr
581,2021-12-21 13:55:44+00:00,1473291096696532997,"Ucuz alışveriş için Artvin'e gelen Gürcistan vatandaşı:  ""Yarı yarıya daha ucuz oluyor burası onun için geldik. Mesela yağ alıyoruz ucuz oluyor, peynir alıyoruz, pirinç alıyoruz her şey alıyoruz."" https://t.co/EEqCAkOCW2",aykiricomtr
582,2021-12-21 13:46:56+00:00,1473288881713950733,"Erdoğan’dan internet çıkışı: ""Atom bombasından çok daha önemli hale geldi.""

https://t.co/fakMm9RTaf",aykiricomtr
583,2021-12-21 13:40:05+00:00,1473287158895157259,"Rıdvan Dilmen’den sportif direktörlük açıklaması!

https://t.co/NqQSiUWs5A",aykiricomtr
584,2021-12-21 13:32:24+00:00,1473285226524815369,"Turabi, Acun Ilıcalı’ya meydan okudu https://t.co/DR7kSeD4iD",aykiricomtr
585,2021-12-21 13:22:55+00:00,1473282836421566466,"Youtuberlar KDV ödemeyecek!

 https://t.co/YN4RvKNMdb",aykiricomtr
586,2021-12-21 13:10:37+00:00,1473279741302083588,Diyanet açıkladı: Vadeli mevduat hesabı caiz mi?https://t.co/xuxKg7bTnc,aykiricomtr
587,2021-12-21 12:51:38+00:00,1473274963314581506,"Fransa’yı sarsan iddia: Macron cinsiyet değiştirdi!

https://t.co/3y0rXtNfBA",aykiricomtr
588,2021-12-21 12:42:40+00:00,1473272707013877763,"Türkiye, Rusya ve İran arasında Suriye görüşmesi https://t.co/vVJvmuB6BP",aykiricomtr
589,2021-12-21 12:29:18+00:00,1473269344742350857,"Katar gökkuşağı desenini yasakladı: ""İslami değerlere aykırı.""

 https://t.co/xiqiSv59VD",aykiricomtr
590,2021-12-21 11:46:21+00:00,1473258534414565379,"Kemal Kılıçdaroğlu'ndan sert sözler: ""Asla yapılmaması gereken bir kötülüğü yaptılar!""

https://t.co/MWse3XwECR",aykiricomtr
591,2021-12-21 11:16:10+00:00,1473250941650575360,"#SonDakika Dövize endeksli TL mevduat sistemi nasıl işleyecek? Bakanlık detayları açıkladı...

https://t.co/9juWqZGfvG",aykiricomtr
592,2021-12-21 11:12:10+00:00,1473249933612531714,"Doğalgaz bağlantı ve hizmet bedellerine yüzde 54 zam geldi!

 https://t.co/l1DkF0cuDY",aykiricomtr
593,2021-12-21 11:01:40+00:00,1473247293189103622,"Susurluk davası hükümlüsü öldürüldü!

https://t.co/vR6TnWTBtj",aykiricomtr
594,2021-12-21 10:49:53+00:00,1473244326532718593,"Fenerbahçe’de geçici teknik sorumlu belli oldu!

https://t.co/LawbdHJpWK",aykiricomtr
595,2021-12-21 10:38:13+00:00,1473241389685219334,"THK rotayı turizme çevirdi: Yaşlı zengin turistlerden para kazanmaya çalışacaklar!

https://t.co/EmHrYSm4Uj",aykiricomtr
596,2021-12-21 10:27:13+00:00,1473238621742374912,"Hayal Köseoğlu’nun estetiksiz halini görenler tanıyamıyor!

https://t.co/GDfmdIIFmJ",aykiricomtr
597,2021-12-21 10:14:46+00:00,1473235489868156935,"Malatya esnafı ""Recep Tayyip Erdoğan"" sloganları eşliğinde halay çekti, 1 dolar yaktı!

https://t.co/ztmbTdTvaW",aykiricomtr
598,2021-12-21 10:13:05+00:00,1473235066503503876,"Malatya'da esnaf 'dolar düştü' diye davullu zurnalı kutlama yaptı! İşte detaylar...

https://t.co/ztmbTdTvaW",aykiricomtr
599,2021-12-21 10:01:29+00:00,1473232147267919877,"Seda Sayan oğluna 30 milyonluk ev aldı!

https://t.co/ew45ebzJxQ",aykiricomtr
600,2021-12-21 09:46:36+00:00,1473228400215171075,"Malatya'da esnaflar, 8 TL'den 18 TL'ye çıkan doların 13 liraya düşmesini ""Recep Tayyip Erdoğan"" sloganları eşliğinde halay çekerek kutladı. Bazı esnaflar 1 dolar yaktı. https://t.co/D8AQSBQmtA",aykiricomtr
601,2021-12-21 09:42:45+00:00,1473227431775707139,"MÜSİAD, doların düşeceğini 2 hafta önceden biliyor muydu!

https://t.co/a4ucjnOURl",aykiricomtr
602,2021-12-21 09:20:56+00:00,1473221940894597120,Borsa İstanbul’da düşüş sürüyor: Devre kesici uygulandı! https://t.co/gQDZhqc0bJ,aykiricomtr
603,2021-12-21 09:09:39+00:00,1473219100541214724,"Döviz garantili mevduatın ayrıntıları belli oluyor!

 https://t.co/3XLu7DfcSF",aykiricomtr
604,2021-12-21 09:05:25+00:00,1473218036597407745,"1056 konuşması incelendi: Erdoğan’ın en çok kullandığı kelimeler belli oldu!

https://t.co/VX5Zu3mGkk",aykiricomtr
605,2021-12-21 08:54:57+00:00,1473215402184482819,"Sezai Aydın’ın gerçek ölüm nedeni belli oldu! 

 https://t.co/psNFJayfoU",aykiricomtr
606,2021-12-21 08:40:48+00:00,1473211842851966980,"Hamit Altıntop’tan Kenan Koçak ve Fenerbahçe açıklaması!

https://t.co/Cyf8tarXSh",aykiricomtr
607,2021-12-21 08:35:38+00:00,1473210540348555266,"Toyota, 5 fabrikasında üretimi durduracak! https://t.co/gi2nMMSzps",aykiricomtr
608,2021-12-21 08:18:13+00:00,1473206155610570752,Araba fiyatlarında düşüş olacak mı? Sektör temsilcileri açıkladı! https://t.co/rckJj15Dlg,aykiricomtr
609,2021-12-21 08:10:06+00:00,1473204113789919232,"Dolar yeniden 14 TL'yi aştı!

 https://t.co/7J7ZlQ29aw",aykiricomtr
610,2021-12-21 08:04:03+00:00,1473202594512261123,"Coca-Cola ürünlerine büyük zam! 
 https://t.co/wbDfaiVsPD",aykiricomtr
611,2021-12-21 07:57:01+00:00,1473200820485300228,"Dünya basını ""Döviz garantili mevduat"" planını böyle gördü!

https://t.co/Btf6Zc8NMq",aykiricomtr
612,2021-12-21 07:44:24+00:00,1473197645803970565,"Reynmen’in başı dertte: Şikayetçi oldular!

https://t.co/SAQegOVOiA",aykiricomtr
613,2021-12-21 07:37:27+00:00,1473195899526561800,"Dolar ve Euro kurunda son durum: Dalgalanma sürüyor!
https://t.co/7J7ZlQ29aw",aykiricomtr
614,2021-12-21 07:27:27+00:00,1473193381375492099,"Şaşmaz’ın bedelsiz devrettiği şirketin iflasına karar verildi!

 https://t.co/gpCMYwVVFQ",aykiricomtr
615,2021-12-21 07:18:23+00:00,1473191099518881801,"Borsa İstanbul’dan kritik karar!

 https://t.co/EAnfQq1GY4",aykiricomtr
616,2021-12-21 07:10:52+00:00,1473189207422255107,"Meteoroloji’den birçok kent için yoğun kar uyarısı! 

https://t.co/B4OYR4jgAM",aykiricomtr
617,2021-12-21 06:59:11+00:00,1473186270058848257,"AKP’li başkan: ""Dolar düşüyorsa Türkiye çok kötüye gidiyor demektir!""

 https://t.co/zTk24XgfJG",aykiricomtr
618,2021-12-21 06:49:44+00:00,1473183890105946114,Gram altın 700 TL’nin altına geriledi https://t.co/QR3qWlkHIU,aykiricomtr
619,2021-12-21 06:43:19+00:00,1473182276297056258,"Özgür Demirtaş, yeni mevduat planını değerlendirdi!

https://t.co/q4yH6z3pej",aykiricomtr
620,2021-12-21 06:29:36+00:00,1473178823436996609,Rıdvan Dilmen’den Fenerbahçe açıklaması: Sportif direktörlük... https://t.co/NqQSiUWs5A,aykiricomtr
621,2021-12-21 06:23:02+00:00,1473177169631326211,"#Döviz kurlarında sert çözülme! #Dolar 11.10 TL oldu!

https://t.co/fgUOzuAJk1",aykiricomtr
622,2021-12-21 06:12:38+00:00,1473174555430694912,"Vergilere büyük zam!

https://t.co/ayaGbFOvTn",aykiricomtr
623,2021-12-21 06:05:22+00:00,1473172725996920834,"Merkez Bankası’ndan yeni düzenleme!

https://t.co/5syl3mQen0",aykiricomtr
624,2021-12-21 06:00:14+00:00,1473171431521492997,"Youtuber ve mobil uygulama geliştiricileri KDV ödemeyecek!

https://t.co/YN4RvKNMdb",aykiricomtr
625,2021-12-20 23:34:43+00:00,1473074413281198084,"Eski Merkez Bankası Başkanı İYİ Parti Milletvekili Durmuş Yılmaz: ""Bu bir alım fırsatıdır. Piyasa Erdoğan’ın bu söylemlerini satın almadı, şu anda piyasaya kesin bir müdahale var. Başka bir şey değildir. Bence kaldığı yerden bu iş devam edecektir.""",aykiricomtr
626,2021-12-20 21:23:39+00:00,1473041430306250762,"Türkiye Bankalar Birliği Başkanı Alpaslan Çakar: ""En son gelirken sordurmuştum. Sayın Cumhurbaşkanı Erdoğan’ın konuşması sonrası 1 Milyar dolar civarında para bozduruldu."" https://t.co/vvcPtpreNa",aykiricomtr
627,2021-12-20 21:00:39+00:00,1473035643622240268,Ziraat Bankası Genel Müdürü Alpaslan Çakar'ın açıklaması: https://t.co/IgLMTUrCp1,aykiricomtr
628,2021-12-20 20:56:39+00:00,1473034633965146112,"Ziraat Bankası Genel Müdürü Alpaslan Çakar: ""Cumhurbaşkanı Erdoğan’ın konuşması sonrası 1 Milyar dolar civarında para bozduruldu.""",aykiricomtr
629,2021-12-20 20:28:49+00:00,1473027632719613957,"EPDK: “Dövizde yaşanan düşüş sebebiyle akaryakıt fiyatlarına bu geceden itibaren yapılacak artışlar durdurulmuştur.”

https://t.co/I7UwPsaXtW",aykiricomtr
630,2021-12-20 19:58:02+00:00,1473019883885576192,Cumhurbaşkanı Erdoğan'dan üst üste paylaşımlar: https://t.co/qls8yyxp2c,aykiricomtr
631,2021-12-20 19:54:30+00:00,1473018993749504013,"Dövizdeki sert düşüş sürüyor.
Dolar, bankalarda 13 liradan işlem görüyor. https://t.co/jUkvRFQsw6",aykiricomtr
632,2021-12-20 18:34:07+00:00,1472998764927401992,Dolarda büyük düşüş... Kur 14.67'den işlem görmeye başladı. https://t.co/53MupHshpm,aykiricomtr
633,2021-12-20 18:10:34+00:00,1472992837880926212,"Fenerbahçe'den açıklama:
""Futbol A Takım Teknik Direktörümüz Vitor Pereira ile sözleşmesinin sonlandırılması konusunda anlaşma sağlanmış ve yollarımız ayrılmıştır."" https://t.co/Ou1sdsdduk",aykiricomtr
634,2021-12-20 18:07:47+00:00,1472992137314721798,"Fenerbahçe, Vitor Pereira ile yolların ayrıldığını açıkladı. https://t.co/TQpk9lv4L0",aykiricomtr
635,2021-12-20 17:50:12+00:00,1472987715222319108,"Erdoğan'dan ekonomiyle ilgili yeni kararlar! Kabine toplantısı sonrası açıkladı.
https://t.co/JLCp3wW9Xx",aykiricomtr
636,2021-12-20 17:42:13+00:00,1472985707035643917,"KYK burs ve kredilerine zam geldi. 

Lisans: 850 TL
Yüksek lisans: 1700 TL
Doktora: 2550 TL",aykiricomtr
637,2021-12-20 17:24:51+00:00,1472981335715323915,"Erdoğan: ""IMF'ye olan 23,5 milyar dolarlık borcu sıfırladık. Bay Kemal biz bu borç yükünü sizlerden aldık.""",aykiricomtr
638,2021-12-20 17:20:43+00:00,1472980296232587274,"Erdoğan: ""Artık bu ülke yüksek faizle parasına para katanların ülkesi olmayacak.""",aykiricomtr
639,2021-12-20 17:18:58+00:00,1472979852324220930,"Erdoğan: ""Sevgili milletim, biz sizi seviyoruz. Siz bize inanın.""",aykiricomtr
640,2021-12-20 17:13:47+00:00,1472978551469228032,"Erdoğan: ""Faizdeki indirimle beraber, birkaç ay sonra enflasyon nasıl düşmeye başlayacak bunu hep beraber yaşayacağız.""",aykiricomtr
641,2021-12-20 17:11:03+00:00,1472977860889616387,"Erdoğan: ""Yastık altında 280 milyar dolar değere sahip 5 bin ton altın bulunmaktadır. Ekonomiye kazandırılması için yeni araçlar geliştirilecek.""",aykiricomtr
642,2021-12-20 15:36:27+00:00,1472954056612143110,"Dolar: 18 TL
Euro: 20.34 TL
Gram Altın: 1038 TL
Bulgar Levası: 10.37 TL
Papua Yeni Gine Kinası: 5.13 TL",aykiricomtr
643,2021-12-20 15:33:55+00:00,1472953416041304078,"Kemal Kılıçdaroğlu: ""Erdoğan kaybettiğini biliyor. Tüm bu kötülüğün, bile isteye yapıldığını hepimiz biliyoruz. Ekonomik model filan da yok."" https://t.co/RItCv6U4vE",aykiricomtr
644,2021-12-20 15:01:24+00:00,1472945235776974850,"AKP'li Keçiören Belediye Başkanı Turgut Altınok, her geçen gün artan ekmek kuyrukları üzerinden ABB'yi hedef aldı. 
HalkEkmek ise artan maliyetlere rağmen aynı fiyattan vatandaşa ekmek vermeye devam ediyor. https://t.co/Xlz8A3O24o",aykiricomtr
645,2021-12-20 14:49:03+00:00,1472942128162557952,"Yiğit Bulut'tan 'Misak-ı Milli' mesajlı ekonomi açıklaması! Nureddin Nebati ile karşı karşıya geldi!

https://t.co/xBDXkkCtQv",aykiricomtr
646,2021-12-20 14:41:06+00:00,1472940124992421888,"Dolardaki yükselişin ardından Murat Ongun’dan İstanbullulara uyarı!

https://t.co/6tVL2N3185",aykiricomtr
647,2021-12-20 14:28:15+00:00,1472936889875419147,"Binali Yıldırım: ""Her zorluğun arkasında bir ferahlık vardır.""

 https://t.co/rDYmKo9dkC",aykiricomtr
648,2021-12-20 14:21:24+00:00,1472935169887809542,"Ünlü ekonomist uyardı: ""Türkiye kur krizine daha fazla dayanamaz!""

 https://t.co/N0J9LZfMYo",aykiricomtr
649,2021-12-20 14:14:22+00:00,1472933397483954180,"AKP’den asgari ücrette vergi muafiyeti hakkında yeni açıklama!

 https://t.co/dnmyeiHNdP",aykiricomtr
650,2021-12-20 14:04:27+00:00,1472930903055912969,"Borsa İstanbul’da kayıplar hızlandı: İkinci kez devre uygulandı, işlemler durduruldu! https://t.co/Y8OhNWhCO3",aykiricomtr
651,2021-12-20 13:55:47+00:00,1472928722764320774,Burak Sergen’in olaylı gecesi: Yerden kalkamadı! https://t.co/eXTBsJMTF7,aykiricomtr
652,2021-12-20 13:46:08+00:00,1472926292777619458,"Resmi açıklama yapıldı: Benzin, motorin ve otogaz LPG'ye zam geldi! Fiyatlar 12 TL'yi aştı

https://t.co/ORgpqSDGRh",aykiricomtr
653,2021-12-20 13:34:14+00:00,1472923297239244804,"Beşiktaş’tan çok sert açıklama: ""Müptezel ve ekürisi...""

https://t.co/n014dYBdmB",aykiricomtr
654,2021-12-20 13:31:28+00:00,1472922600296882180,"Düzeltme: ""Bizde bir muhalefet var""",aykiricomtr
655,2021-12-20 13:25:14+00:00,1472921034563194884,"Diagne, dönüş tarihini açıkladı! https://t.co/CEuuyNbad9",aykiricomtr
656,2021-12-20 13:22:11+00:00,1472920265885638665,"Nilgün Belgün’den Fatma Şahin’e tepki!

 https://t.co/7Noj8v3f0J",aykiricomtr
657,2021-12-20 13:11:20+00:00,1472917533049200642,"Mevlüt Çavuşoğlu, muhalefet partilerini Malezya Dışişleri Bakanına şikayet etti:
""Biz de bir muhalefet var. Her projeye olduğu gibi bu projeye de karşı çıkıyor. Kanal İstanbul’a ilgi duyan ülkeleri de tehdit ediyor ‘Asarım keserim' vesaire diye."" https://t.co/Ez1QHawoA7",aykiricomtr
658,2021-12-20 13:06:37+00:00,1472916349362053126,Borsa İstanbul’da sert düşüş: Devre kesici uygulandı! https://t.co/DQidizR869,aykiricomtr
659,2021-12-20 12:59:58+00:00,1472914673599197189,"Sezai Aydın hayatını kaybetti!
https://t.co/VibinHSSBc",aykiricomtr
660,2021-12-20 12:50:16+00:00,1472912234636619777,"#SonDakika Merkez Bankası'ndan bir faiz indirimi daha!

https://t.co/TWBnUtBDfY",aykiricomtr
661,2021-12-20 12:46:03+00:00,1472911171468550147,TFF açıkladı: Süper Kupa maçı Katar’da oynanacak! https://t.co/n5ZdpXDT4n,aykiricomtr
662,2021-12-20 12:41:04+00:00,1472909919363997699,"Ekrem İmamoğlu: ""Türkiye turist için ucuz, vatandaş için pahalı bir ülke oldu!""

 https://t.co/pM6USRiOO8",aykiricomtr
663,2021-12-20 12:35:33+00:00,1472908531238121483,"Ağrı Belediye Başkanı Savcı Sayan, neredeyse tamamını yabancı uyrukluların oluşturduğu yemek sırasından fotoğraflar paylaştı:
""Millet, Nusr-et ve diğer firmaların önünde oturmak için yer bulamıyorlar.. Her yer full...En fazla da bu grup ekonomiden şikayetçi."" https://t.co/Er74YC3xB7",aykiricomtr
664,2021-12-20 12:27:48+00:00,1472906580823793670,"Buğra Kavuncu, İYİ Parti’nin oy oranını açıkladı! https://t.co/HoZEk0v5gs",aykiricomtr
665,2021-12-20 12:20:12+00:00,1472904666581291010,İstanbullular dikkat! İBB’den kar uyarısı https://t.co/WcDxMm58rX,aykiricomtr
666,2021-12-20 12:14:57+00:00,1472903347514580997,"Euro 20 TL oldu!

https://t.co/37wH1IC0gU",aykiricomtr
667,2021-12-20 12:04:46+00:00,1472900782991233038,"Asgari ücretle ilgili kritik gelişme! 

 https://t.co/x4zJkrGbug",aykiricomtr
668,2021-12-20 11:53:38+00:00,1472897979203964934,Benzin ve motorine zam! https://t.co/v50PAN1r6m,aykiricomtr
669,2021-12-20 11:23:17+00:00,1472890344278839298,"Ağrı Belediyesi'nin AK Partili Meclis üyesi Selma Gökçen, evinin mutfağında çektiği fotoğrafları esnafın astığı fiyatlar gibi göstermeye çalıştı. Gökçen, yalınayak olan ayağının fotoğraftq görülmesiyle paylaşımını silmek zorunda kaldı. https://t.co/GVf8vAL9ad",aykiricomtr
670,2021-12-20 11:10:14+00:00,1472887058054197248,"İş Bankası Genel Müdürü: ""Panik olacak bir durum yok.""

 https://t.co/WQLlFCLU52",aykiricomtr
671,2021-12-20 11:05:45+00:00,1472885930839232516,"Hülya Avşar, ""Gerekirse simit yiyeceğiz"" dedikten sonra bakın nereye gitmiş!

https://t.co/9AD3funTes",aykiricomtr
672,2021-12-20 11:02:53+00:00,1472885208017997826,Kameramana tokat atan Muharrem Sarıkaya’dan yeni açıklama! https://t.co/0FicbkLn1M,aykiricomtr
673,2021-12-20 10:55:26+00:00,1472883334900600835,"İzmir’de kaza yapan kamyonun kasasından 80'e yakın Afgan ve Pakistanlı kaçak çıktı. Mahalleye dağılan kaçaklardan 1 tanesinin polise bıçak çektiği belirtildi!

https://t.co/POtc83skxp",aykiricomtr
674,2021-12-20 10:50:27+00:00,1472882079285264389,"""Aralık ayında enflasyon artışı yüzde 15’i geçebilir!"" https://t.co/vL5XUhKKhM",aykiricomtr
675,2021-12-20 10:41:41+00:00,1472879876218703875,"Astrolog Dinçer Güner'den canlı yayında yeni yıl yorumu: ""S**i tutarak giriyoruz yeni yıla."" https://t.co/zKJvA9OcAb",aykiricomtr
676,2021-12-20 10:08:37+00:00,1472871554316914693,"İzmir'de şaşkınlık yaratan görüntüler! Kaza yapan kamyondan çıkan kaçaklar mahalleye dağıldı. Polise bıçak çeken 1 kaçak etkisiz hale getirildi!

https://t.co/POtc83skxp",aykiricomtr
677,2021-12-20 09:55:13+00:00,1472868178749448203,"Muharrem Sarıkaya, HaberTürk’ten istifa etti!

 https://t.co/JS53dEue7p",aykiricomtr
678,2021-12-20 09:49:42+00:00,1472866791617708033,Canlı yayında Vitor Pereira'ya ateş püskürdü!  https://t.co/tlALISUui7,aykiricomtr
679,2021-12-20 09:43:48+00:00,1472865306263572483,İşte ekonomideki son durum: 10 tane kaju 5 lira! https://t.co/MIOVYFcxXH,aykiricomtr
680,2021-12-20 09:35:27+00:00,1472863206225977346,İzmir'de bir evin duvarına çarpan kamyondan 80'e yakın Afgan ve Pakistanlı kaçak çıktı. Kaçakların brandayı yırtarak kamyon kasasından çıktığı ve mahalleye dağıldığı görüldü. Polis ekiplerinin 50 kaçağı yakaladığı öğrenildi. https://t.co/V85EVkW4Ni,aykiricomtr
681,2021-12-20 09:22:41+00:00,1472859992520863747,"TÜSİAD'tan bir ekonomi çıkışı daha! 

https://t.co/2AMhpsAGQn",aykiricomtr
682,2021-12-20 09:10:11+00:00,1472856846897713155,"Hakan Ural: ""Cumhurbaşkanımızı çok sevdiğim için hedef gösteriliyorum!""

 https://t.co/R0Zh61SaVD",aykiricomtr
683,2021-12-20 09:02:55+00:00,1472855017283538947,İsrail’den Türkiye’ye seyahat yasağı https://t.co/BZuvVD7WVo,aykiricomtr
684,2021-12-20 08:58:41+00:00,1472853955432562689,"Çin zulmüne maruz kalan Uygur Türk'ü kadın: ""Tecavüze uğradım, işkence gördüm!""

https://t.co/3ko1DXyBAy",aykiricomtr
685,2021-12-20 08:45:34+00:00,1472850651059212288,Galatasaray’dan Mustafa Muhammed kararı! https://t.co/GuDZZGlWNm,aykiricomtr
686,2021-12-20 08:38:16+00:00,1472848816260976641,İzmir’de simit ve boyoza zam geldi! https://t.co/hgogjozoLE,aykiricomtr
687,2021-12-20 08:33:00+00:00,1472847491611701251,"Ünlü ekonomist uyardı: ""Türkiye daha fazla dayanamaz!""

https://t.co/N0J9LZfMYo",aykiricomtr
688,2021-12-20 08:25:24+00:00,1472845578128265221,"ABD tarihinin rekoru! Elon Musk, ne kadar vergi ödeyeceğini açıkladı

https://t.co/2qhW8zj8rC",aykiricomtr
689,2021-12-20 08:19:42+00:00,1472844145131769862,"Hande Sarıoğlu’ndan HaberTürk’e sert tepki!

 https://t.co/yagNCAwWtJ",aykiricomtr
690,2021-12-20 07:57:16+00:00,1472838497648140292,"Araba almak hayal oldu: 300 bin liranın altında tek bir otomobil modeli kaldı!

 https://t.co/idlFkQJgp0",aykiricomtr
691,2021-12-20 07:47:46+00:00,1472836108732018693,"Akasya Durağı Obayana’nın son hali ve yeni mesleği şaşırttı!

 https://t.co/rQFCZZRQvU",aykiricomtr
692,2021-12-20 07:38:56+00:00,1472833883355947018,TBMM’den klozet önerisi! https://t.co/L0EaHs00T2,aykiricomtr
693,2021-12-20 07:38:38+00:00,1472833808785461250,"Erdoğan'dan Nas'lı ekonomi mesajları! Düşen rezervleri böyle savundu...

https://t.co/5PYAAOCC5h",aykiricomtr
694,2021-12-20 07:30:20+00:00,1472831719531286539,"Türkiye Diyanet Vakfı, Afganistan’da 2 bin aileye gıda yardımında bulundu. https://t.co/vIoO9V142a",aykiricomtr
695,2021-12-20 07:22:33+00:00,1472829761747619847,Benzin ve motorine bir zam daha! https://t.co/v50PAN1r6m,aykiricomtr
696,2021-12-20 07:11:21+00:00,1472826943028568066,"Ece Erken, Erdoğan’a seslendi! Dolar ve Euro kurlarındaki artışa tepki gösterdi https://t.co/NKBXsviW4r",aykiricomtr
697,2021-12-20 07:04:29+00:00,1472825213142380546,"Temel Karamollaoğlu’ndan dikkat çeken ittifak yorumu: Muhalefet zayıflar!

 https://t.co/yv4oRGUoG1",aykiricomtr
698,2021-12-20 06:50:58+00:00,1472821814363578372,"WhatsApp’tan devrim gibi özellik!

 https://t.co/lLxppz5Nwt",aykiricomtr
699,2021-12-20 06:43:38+00:00,1472819965891948553,"Borsa İstanbul’dan son dakika ’’BIST-50’’ kararı!

https://t.co/TGaFCoOdul",aykiricomtr
700,2021-12-20 06:37:21+00:00,1472818386354716673,Yalçın Çetin derbiden sonra özür diledi! https://t.co/dFHMbzimkQ,aykiricomtr
701,2021-12-20 06:32:31+00:00,1472817171042611203,"Dolar 18 TL'ye koşuyor!
https://t.co/Mv353ceijt",aykiricomtr
702,2021-12-20 06:20:32+00:00,1472814154209808385,"Gram altında yeni rekor: Tarihte ilk kez dört haneli rakamlara ulaştı!

https://t.co/EB8JHG6BKl",aykiricomtr
703,2021-12-20 06:03:55+00:00,1472809973570850820,MasterChef’te elenen isim belli oldu!  https://t.co/kXRpvH4xap,aykiricomtr
704,2021-12-20 05:57:40+00:00,1472808400970997764,"Erdoğan: ""Başbakanlığım döneminde bu döviz rezervini 135 milyar dolara kadar çıkardık. Bunu biz yaptık. Daha sonra bir düşüş yaşandı. Yoktum. Cumhurbaşkanıydım."" https://t.co/PBRR2Ajcmm",aykiricomtr
705,2021-12-19 22:30:57+00:00,1472695980453732358,"Şanlıurfa'da çırılçıplak bir vatandaş, ""Zam zam"" diye bağırarak sokaklarda dolaştı. https://t.co/6XhaM1JSdq",aykiricomtr
706,2021-12-19 22:15:15+00:00,1472692029390049282,"Dolar bozduran Araplar, video çekip TL ile dalga geçtiler. https://t.co/AqFMq1xdGM",aykiricomtr
707,2021-12-19 21:51:25+00:00,1472686032168656901,"İş Bankası, Doları 17,22'den vermeye başladı. https://t.co/FdPRCDxxZH",aykiricomtr
708,2021-12-19 21:02:54+00:00,1472673820251205636,"Hülya Avşar'ın sorulara verdiği yanıtlar dikkat çekti.
https://t.co/kcaKkJaxrE",aykiricomtr
709,2021-12-19 20:57:33+00:00,1472672473099472896,"Lüks aracından inerek muhabirlere konuşan Hülya Avşar: ""Gerekirse simit yiyerek bu zor günleri aşacağız."" https://t.co/yjt9455gTw",aykiricomtr
710,2021-12-19 20:53:11+00:00,1472671375030640640,"Alaattin Çakıcı'dan, kendisi hakkında iddialarda bulunan FETÖ'ü kaçak Cevheri Güven'e mektup:
""Bak ulan şerefsiz! Benim dışımda kimse sana cevap vermiyor. Hala ne müptezellik yaparsın."" https://t.co/JcNWYUGsvP",aykiricomtr
711,2021-12-19 20:46:24+00:00,1472669670108975113,"Almanya, Türk Lirası’nı konuşuyor: Gurbetçiler akrabalarına para gönderiyor, Erdoğan Türkiye’yi iflasa sürüklüyor https://t.co/CEqry3QqiP",aykiricomtr
712,2021-12-19 20:39:17+00:00,1472667879472566275,"Nefise Karatay’a masaj salonunda büyük şok: Odaya daldı, şikayetçi oldu! https://t.co/nZDE4QWE9D",aykiricomtr
713,2021-12-19 20:02:23+00:00,1472658592234881027,"Ekrem İmamoğlu: ""Kurdaki artış nedeniyle İBB bütçesine bugün itibari ile yansıyan 15.2 milyar lira ek faturayı merkezi yönetimden talep ediyoruz. İktidarın ısrar ettiği yeni ekonomi politikası tutarsa İBB olarak aldığımız parayı hazineye geri aktarmaya söz veriyoruz.""",aykiricomtr
714,2021-12-19 19:49:02+00:00,1472655230634500107,"Hülya Avşar: ""Gerekirse simit yiyeceğiz ama bugünleri atlatacağız.""
https://t.co/kcaKkJaxrE",aykiricomtr
715,2021-12-19 19:23:29+00:00,1472648801693454338,"Eyvah Eyvah! Dolar yine alevlenecek! Erdoğan'da faizleri düşürme mesajı: ""Bir müslüman olarak Nas'lar neyi gerektiriyorsa onu yapmaya devam edeceğim. Hüküm bu.""
https://t.co/5PYAAOCC5h",aykiricomtr
