,datetime,tweet_Id,text,Username
627,2022-06-24 20:05:18+00:00,1540425854270033920,Esnafları haraca bağlayan çete çökertildi https://t.co/I1zm5BHnEi,Haberturk
628,2022-06-24 19:29:46+00:00,1540416914580725760,Hazine ve Maliye Bakanı Nureddin Nebati: Önce enflasyonu yeneceğiz ama aynı zamanda önceliğimiz dar gelirlilerin ihtiyaçlarını giderecek adımlar atmak. Onlara gerekli desteği vermek https://t.co/v3inT2WGQp https://t.co/FeOGrQ4aOL,Haberturk
629,2022-06-24 19:11:11+00:00,1540412239366299653,Ümraniye'de bir binadan dumanların çıktığını gören çevre sakinleri kovalarla su taşıyarak yangını söndürmeye çalıştı. Olay yerine gelen itfaiye binada mahsur kalan bir vatandaşı kurtardı https://t.co/YpejHC4iOy https://t.co/ueTCLXFpfs,Haberturk
630,2022-06-24 18:39:31+00:00,1540404266497675266,"Çevre, Şehircilik ve İklim Değişikliği Bakanı Murat Kurum: Tek bir vatandaşımız kalmayıncaya kadar; konutlar inşa etmeye, yeni yuvalar kurmaya, yavrularımızı mutlu etmeye; aşkla, şevkle, azimle devam edeceğiz https://t.co/o6ngytH4Z1 https://t.co/I6lde0AH1Q",Haberturk
631,2022-06-24 18:32:26+00:00,1540402485579448320,"ABD Başkanı Joe Biden, Yüksek Mahkeme'nin kürtajı anayasal hak olmaktan çıkaran kararına tepki gösterdi: Yüksek Mahkeme Amerika'yı tam anlamında 150 yıl geriye götürdü https://t.co/sk864ZRNbK https://t.co/vCAK4G1CNj",Haberturk
632,2022-06-24 18:28:39+00:00,1540401531610071043,"ABD Temsilciler Meclisi, son 30 yıldır ilk kez bir silah düzenlemesi yasasını onaylamış oldu. ABD Başkanı Joe Biden onay verdiğinde tasarı yasalaşmış olacak https://t.co/yCrrhYLey5 https://t.co/UOi50Lvk5r",Haberturk
633,2022-06-24 18:26:43+00:00,1540401046509555713,"Tokat'ta bulunan Atatürk Lisesi, depreme dayanıksız raporu verilmesi üzerine yıkıldı. Yürütülen çalışmalarda tarihi hamama ait kalıntılara ulaşıldı https://t.co/RS3COI8noy https://t.co/ZEaAs6QsG0",Haberturk
634,2022-06-24 17:43:23+00:00,1540390142703181826,"BDDK, finansal istikrarın güçlendirilmesine ve kaynakların daha verimli kullanılarak kredi sisteminin etkin bir şekilde çalışmasına yönelik koordineli makro ihtiyati adımlar atılmasına karar verdi https://t.co/6JeEQqyRkk https://t.co/AOLDAomQyi",Haberturk
635,2022-06-24 17:37:47+00:00,1540388733949714432,Dev kaya parçası yola düştü! Faciadan dönüldü https://t.co/voRIHxWvln,Haberturk
636,2022-06-24 17:06:41+00:00,1540380907680534529,Su kuryesi asansör boşluğuna düştü https://t.co/iIQeKlG8U8,Haberturk
637,2022-06-24 16:29:18+00:00,1540371497147056133,"Şişli'de boşanma aşamasında olduğu eşinin babasını araçla takip eden zanlı, önce kayınpederine arabayla vurarak yere düşürdü. Ardından araçtan çıkardığı pompalı tüfek ile kurşun yağdırdı https://t.co/0ajINPutSm https://t.co/bgAJjEFSCy",Haberturk
638,2022-06-24 16:08:56+00:00,1540366371493744640,"Eymen Durak'ın istismara uğradığı netleşti, anne için rapor bekleniyor https://t.co/oA47fZgZBi",Haberturk
639,2022-06-24 16:07:57+00:00,1540366126986698752,"#SONDAKİKA AB’nin, Doğu Akdeniz ve Ege Denizi’ne ilişkin uluslararası hukuka aykırı ve maksimalist tezleri meşrulaştırmaya çalışması kabul edilemez https://t.co/4tMh4AwxRW https://t.co/INmqSi8CjL",Haberturk
640,2022-06-24 16:07:25+00:00,1540365991187824640,"#SONDAKİKA Dışişleri Bakanlığı: AB Zirvesi’nde kabul edilen kararlarda ülkemizle ilgili ön yargılı, vizyonsuz ve gerçeklerden kopuk bir tutum sergilenmesi esef vericidir https://t.co/4tMh4AwxRW https://t.co/m8psmj6DXN",Haberturk
641,2022-06-24 15:58:55+00:00,1540363853845913603,"Ormanı yakan zanlı ne kadar ceza alacak? Cezalar caydırıcı mı? Avukat Dr. Rezan Epözdemir, Habertürk'e değerlendirdi https://t.co/ZH5vqSfjtN https://t.co/ADZZTUf7WZ",Haberturk
642,2022-06-24 15:54:11+00:00,1540362659857571840,İzmir'de gösteri yürüyüşleri 3 gün yasaklandı https://t.co/lU0Nrq1AJL,Haberturk
643,2022-06-24 15:50:29+00:00,1540361731289059330,Marmaris'te çıkan orman yangını tüm dikkatleri ormanlara çevirdi. Balıkesir ve çevresinde görev yapan komandolar bölgede adeta kuş uçurtmuyor https://t.co/Syacg0kg2b https://t.co/AqQUOmwRff,Haberturk
644,2022-06-24 15:49:24+00:00,1540361457631649793,"Meteoroloji Genel Müdürlüğü, Doğu Anadolu ile Doğu Karadeniz'in iç kesimleri için kuvvetli yağış, Doğu Anadolu'nun güneydoğusu için kuvvetli rüzgar ve fırtına uyarısında bulunuldu https://t.co/B07gkxwqge",Haberturk
645,2022-06-24 15:23:03+00:00,1540354826621665280,"Milli Savunma Bakanlığı'ndan yapılan açıklamada Pençe-Kilit bölgesinde 1, Metina bölgesinde de 2 olmak üzere toplam 3 PKK'lı teröristin etkisiz hale getirildiği belirtildi https://t.co/1jlgFciWsE",Haberturk
646,2022-06-24 14:44:14+00:00,1540345055596142593,"ABD Başkanı Biden'ın benzin vergisi için geçici muafiyet hamlesi sembolik bulunarak eleştirildi. Ciner Medya Grubu ABD Temsilcisi Ali Çınar (@ALICINAR), ABD'nin yüksek petrol fiyatlarına karşı çözüm arayışını değerlendirdi 

Habertürk'ten Burçak Orçun'un (@BurcakOrcun) röportajı",Haberturk
647,2022-06-24 14:13:29+00:00,1540337318493622274,"Orman yangınında ceza artacak mı?

Cumhurbaşkanı Erdoğan: Ucu idama mı dayanıyor? Olmalı https://t.co/1ERiWUjbed https://t.co/iVt4Ohch1T",Haberturk
648,2022-06-24 14:10:41+00:00,1540336612583899136,Cumhurbaşkanı Erdoğan: Yangın büyük oranda kontrol altına alındı https://t.co/1ERiWUjbed https://t.co/c8A49CV5tA,Haberturk
649,2022-06-24 14:05:25+00:00,1540335290073681922,"#SONDAKİKA Cumhurbaşkanı Erdoğan, Marmaris'te yangın bölgesinde: 15 uçak, 46 helikopter, 95 araç ve 576 personelle yangına müdahale sürüyor https://t.co/1ERiWUjbed https://t.co/puTf3wt68S",Haberturk
650,2022-06-24 14:03:59+00:00,1540334926872154113,"Cumhurbaşkanı Erdoğan: Dalaman, Fethiye, Köyceğiz ve Seydikemer'de çıkan orman yangınlarının kontrol altına alındı https://t.co/1ERiWUjbed https://t.co/8iQ83s4xHb",Haberturk
651,2022-06-24 13:59:11+00:00,1540333721362087936,#SONDAKİKA Çanakkale'nin Yenice ilçesinde orman yangını çıktı. Yangına havadan ve karadan müdahale ediliyor https://t.co/gZV7zWTBCl https://t.co/6xAQGapXcg,Haberturk
652,2022-06-24 13:52:42+00:00,1540332086342582274,"#CANLI Cumhurbaşkanı Erdoğan, Marmaris'te yangın bölgesinde açıklamalarda bulunuyor https://t.co/CwIW6I9hYz",Haberturk
653,2022-06-24 13:47:17+00:00,1540330724074700802,Selçuklu Meydan Mezarlığı'nda ortaya çıkarıldı https://t.co/LPbk9bGKoW,Haberturk
654,2022-06-24 13:42:26+00:00,1540329506329731078,SMA'lı Aybükenaz'ın yaşam mücadelesi https://t.co/XYoOs4IhHb,Haberturk
655,2022-06-24 13:15:50+00:00,1540322811075510272,"#SONDAKİKA Çalışma ve Sosyal Güvenlik Bakanı Bilgin'den asgari ücrete ara zam açıklaması: Görüşme sürüyor, önümüzdeki hafta açıklayacağız https://t.co/A6y92s7bSQ https://t.co/yy77JJmcNI",Haberturk
656,2022-06-24 13:06:29+00:00,1540320459237072897,#CANLI Asgari ücrete ara zam olacak mı? Çalışma ve Sosyal Güvenlik Bakanı Bilgin konuşuyor  https://t.co/JoFYOvYsb5,Haberturk
657,2022-06-24 12:46:40+00:00,1540315472272318464,Marmaris'teki yangının başlangıç noktasını 'Kadro' belirledi https://t.co/PZTWO3iCw9,Haberturk
658,2022-06-24 12:43:50+00:00,1540314755910483968,Hatay'da tuzaklanmış patlayıcı imha edildi https://t.co/NiAQJoNQPC,Haberturk
659,2022-06-24 12:38:11+00:00,1540313337568821249,"Tokat'ta bulunan Atatürk Lisesi, depreme dayanıksız raporu verilmesi üzerine yıkıldı. Yürütülen çalışmalarda tarihi hamama ait kalıntılara ulaşıldı https://t.co/aSlDXvU1Br https://t.co/D8yQloGXiz",Haberturk
660,2022-06-24 12:36:32+00:00,1540312920227254273,"Al Jazeera muhabiri Şirin Ebu Akile'in öldürülmesine ilişkin BM'nin yaptığı incelemede, bulgular, gazeteciyi öldüren merminin İsrail güvenlik güçlerinden çıktığını ortaya koydu
 https://t.co/L805j34WvD",Haberturk
661,2022-06-24 12:28:34+00:00,1540310913806368768,Mahmut Ustaosmanoğlu'nu son yolculuğuna binler uğurladı... İsmailağa Cemaati'nin yeni lideri Hasan Hoca oldu https://t.co/0oNQYHIRDy https://t.co/7oy13rrZe4,Haberturk
662,2022-06-24 12:27:47+00:00,1540310718985261056,Mermer ocağı işçisinin feci sonu! https://t.co/5tUDF6BF13,Haberturk
663,2022-06-24 12:27:37+00:00,1540310677625212929,"Ihlamur toplamaya çıktı, canından oldu https://t.co/f5OmtfnsDd",Haberturk
664,2022-06-24 12:24:03+00:00,1540309778223796224,Aile ve Sosyal Hizmetler Bakanı Derya Yanık'tan o habere sert tepki: Gerekli başvuruları yaptık https://t.co/pDcJGljCnN,Haberturk
665,2022-06-24 12:11:17+00:00,1540306567991525376,"Rüzgar etkisini ne zaman yitirecek? Akdeniz'de yağış bekleniyor mu? 

Habertürk TV Meteoroloji Mühendisi Hüseyin Öztel (@huseyinoztel) Marmaris'teki yangın bölgesi için son tahminleri aktardı https://t.co/h1eK2A8Twf https://t.co/N5zG80Nsss",Haberturk
666,2022-06-24 11:55:26+00:00,1540302577836998658,"Cumhurbaşkanı Erdoğan: Bu ümmetin manevi mimarı olarak bulunmuş hoca efendi hazretlerinin şarktan garba uzayan mücadele ve farz, sünnette zerre kadar tavizinin olmadığını biliyoruz. Son dönemlerinde çok çile çekti. Bu çilenin ardından Hakk'a uğurluyoruz. https://t.co/0oNQYHIRDy https://t.co/6kj0qJPgCt",Haberturk
667,2022-06-24 11:49:48+00:00,1540301158648086529,Annesini darbederek öldüren sanığa 10 yıl hapis! https://t.co/q5JHeuTgrP,Haberturk
668,2022-06-24 11:47:15+00:00,1540300519842975745,Antalya'da denize giren Alman turist kurtarılamadı https://t.co/WQ2TKfA98X,Haberturk
669,2022-06-24 11:41:29+00:00,1540299065673613312,Kars'ın Sarıkamış ilçesinde iki yavrusuyla yiyecek arayan kızıl tilkiyi vatandaşlar ekmekle besledi https://t.co/MnV6X2vE5T https://t.co/X6pavpznfs,Haberturk
670,2022-06-24 11:26:48+00:00,1540295373121622018,"Ustaosmanoğlu'nun cenazesine Cumhurbaşkanı Erdoğan'ın yanında Diyanet İşleri Başkanı Erbaş, İçişleri Bakanı Soylu, Sanayi ve Teknoloji Bakanı Varank, AK Partili Kurtulmuş, İletişim Başkanı Altun, BBP lideri Destici, Gelecek Partisi lideri Davutoğlu katıldı https://t.co/0oNQYHIRDy https://t.co/45qh1iemtD",Haberturk
671,2022-06-24 11:15:08+00:00,1540292435359764480,Trafikte kadın sürücüye silahlı saldırı! https://t.co/sKyNWw4Uez,Haberturk
672,2022-06-24 11:11:53+00:00,1540291617659273217,"Çinli elektrikli otomobil üreticisi Nio, araçlarından birinin Şanghay'daki merkezinin üçüncü katından düşmesi sonucu 2 kişinin hayatını kaybettiğini açıkladı.",Haberturk
673,2022-06-24 11:09:07+00:00,1540290922562330626,"Kırmızı listedeki Arap tavşanı yavruları özel bakıma alındı

Van'ın Edremit ilçesinde, bitkin bulunan 5 yavru Arap tavşanı, Van Yüzüncü Yıl Üniversitesi (YYÜ) Yaban Hayvanları Koruma ve Rehabilitasyon Merkezi'nde özel bakıma alındı. https://t.co/bQInFkFTh6 https://t.co/T4NUaSjch1",Haberturk
674,2022-06-24 11:05:22+00:00,1540289977405284355,"Ekonomik krizi acaba sadece ben yaşıyor olabilir miyim?

Serdar Turgut yazdı... @serdargut https://t.co/2BGP69HWmP https://t.co/LvwrZqmtIv",Haberturk
675,2022-06-24 11:04:07+00:00,1540289664598376448,"#CANLI Cumhurbaşkanı Erdoğan, Mahmut Ustaosmanoğlu'nun Fatih Camisi'ndeki cenaze törenine katılıyor  https://t.co/4hc0Nm3ltz",Haberturk
676,2022-06-24 10:47:33+00:00,1540285494977765377,Kocaeli'de hortum paniği yaşandı. Kentin Kandıra ilçesi Cebeci Sahili'nde deniz ortasında çıkan hortum korkuttu,Haberturk
677,2022-06-24 10:44:24+00:00,1540284700287180803,"Rusya'nın Ryazan kentinde askeri kargo uçağının sert iniş yapması sonucu 4 kişi hayatını kaybetti, 5 kişi de yaralandı.",Haberturk
678,2022-06-24 10:39:19+00:00,1540283419963363330,Helikopter kazasında hayatını kaybeden Eczacıbaşı çalışanlarına acı veda https://t.co/d0aWBrkjjK,Haberturk
679,2022-06-24 10:27:29+00:00,1540280442489901056,"Cumhurbaşkanı Erdoğan, Dalaman Havalimanı'nda İçişleri Bakanı Soylu ve Tarım ve Orman Bakanı Kirişci ile görüşerek Marmaris'teki orman yangınıyla ilgili bilgi aldı https://t.co/h1eK2A8Twf https://t.co/dQd2qMyUmE",Haberturk
680,2022-06-24 10:26:05+00:00,1540280092668170241,"92 yaşındaki koca, eşini tüfekle öldürdü https://t.co/xpLA83UPER",Haberturk
681,2022-06-24 10:22:03+00:00,1540279077281603584,"Trabzon'da, 5 yıl önce PKK'lı teröristler tarafından şehit edilen 15 yaşındaki Eren Bülbül, 5 yıl önce yaptığı 'Biri de çıkıp demiyor ki Eren iyi ki varsın' paylaşımı ile yeniden gündem oldu #ErenBülbül https://t.co/hYFMa809UK https://t.co/W7IRWQpQIa",Haberturk
682,2022-06-24 10:17:58+00:00,1540278047332601856,"Resesyon dalgası silip süpürüyor

Abdurrahman Yıldırım yazdı... @lezzetlipiyasa https://t.co/C2K7eGa7X2 https://t.co/kpcHnjYikZ",Haberturk
683,2022-06-24 10:09:30+00:00,1540275920006692866,KKTC'deki orman yangını kontrol altına alındı https://t.co/dvhpTAycOW,Haberturk
684,2022-06-24 10:04:10+00:00,1540274577393303552,"Yağmanın, talanın olduğu yerde teröre hacet var mıydı?

Nihal Bengisu Karaca yazdı... @nibenka https://t.co/ubg0Fdfvxi https://t.co/8mcUuSLRFQ",Haberturk
685,2022-06-24 09:55:49+00:00,1540272476223045632,"Finlandiya, NATO'ya katılma süreçlerine dair görüşmelerde ilerleme kaydettiklerini ifade etti https://t.co/eFx1dPzaSq",Haberturk
686,2022-06-24 09:47:21+00:00,1540270344291991554,"Marmaris Yaban Hayatı Koruma alanında çıkan orman yangınında alevlerden ayakları zarar gören ve yürüyemeyen kaplumbağa susuzluk nedeniyle yaşam mücadelesi verirken, imdadına yetişen itfaiye ekipleri can suyu verdi",Haberturk
687,2022-06-24 09:45:14+00:00,1540269809455308802,"Günün koşturmacasına ara verme zamanı! Bulmaca tutkunları için Habertürk bulmaca sayfası yayında!

İşte günün sudoku bulmacası... 👇🏽",Haberturk
688,2022-06-24 09:32:51+00:00,1540266693058084864,Duyan koştu! Saatlerdir bekliyorlar https://t.co/H5tdnss8mi,Haberturk
689,2022-06-24 09:27:30+00:00,1540265349467217921,#SONDAKİKA Muğla Marmaris'teki orman yangınını çıkardığını itiraf eden fail tutuklandı https://t.co/h1eK2A8Twf https://t.co/HJwi93PINm,Haberturk
690,2022-06-24 09:08:06+00:00,1540260466412470272,İran'dan İsrail'e yanıt: Türkiye ile ilişkilerimizi bozmak istiyor https://t.co/zin30L3TyE,Haberturk
691,2022-06-24 09:06:55+00:00,1540260168453308416,"#SONDAKİKA Bakan Nebati: GES'te talep 5 milyar TL'lik beklentimizin üzerine çıkmıştır. Toplamda 83 bin 816 bireysel yatırımcı 6,6 milyar liralık talep göstermiştir https://t.co/Zt6bHqjXPa https://t.co/sG5BAKrO1h",Haberturk
692,2022-06-24 08:58:34+00:00,1540258066238783488,#SONDAKİKA Bakan Nebati: 35 milyar dolarlık turizm geliri hedefi aşılacak https://t.co/Zt6bHqjXPa https://t.co/lOR2J7ff7W,Haberturk
693,2022-06-24 08:57:36+00:00,1540257824265146368,Sağlık Bakanı Koca'nın 58 hekimle buluştuğu toplantının detayları belli oldu https://t.co/0MreAhTOAZ,Haberturk
694,2022-06-24 08:57:28+00:00,1540257789100130304,"Yoko Ono’nun iade-i itibarı

Oray Eğin yazdı... @orayegin https://t.co/IknMv7j1Em https://t.co/ITzW6j3FBB",Haberturk
695,2022-06-24 08:56:45+00:00,1540257611865546755,"Brezilya'da yaşayan 37 yaşındaki Meirivone Rocha Moraes, annesinin diktiği bez adamla evlendikten sonra bir de ""bez bebek"" sahibi oldu https://t.co/BTjP2pHT42 https://t.co/NQC1DRa6WQ",Haberturk
696,2022-06-24 08:46:21+00:00,1540254993130950657,"Keşke yangın uçakları ihalesi daha erken yapılsaydı

Kübra Par yazdı... @kubrapc https://t.co/O5VZBAhvKI https://t.co/LVNYb4Mu1l",Haberturk
697,2022-06-24 08:42:47+00:00,1540254093574275072,Kayıp emlakçı cinayete kurban gitmiş! https://t.co/5jcZ9twbFR,Haberturk
698,2022-06-24 08:42:15+00:00,1540253960455479296,"#CANLI Hazine ve Maliye Bakanı Nureddin Nebati, Kültepe Ekonomi Zirvesi'nde konuşuyor  https://t.co/HUAmV28QU7",Haberturk
699,2022-06-24 08:35:07+00:00,1540252165964455937,Bursa'dan Uludağ'a çıkacak sürücüler navigasyon ile uçuruma sürükleniyor. Vatandaşlar meydana gelen kazalar nedeniyle pankart asarak sürücüleri uyarmaya başladı.,Haberturk
700,2022-06-24 08:19:00+00:00,1540248108969369601,ABD Başkanı Joe Biden yanlışlıkla kendisine verilen talimat listesini ifşa etti  https://t.co/C86zPlEdbz,Haberturk
701,2022-06-24 08:07:49+00:00,1540245296617234432,"Kuzey Kore lideri Kim Jong-Un, ülkenin askeri gücünü artıracağını belirtti. Güney Kore'de Sejong Enstitüsü kıdemli analisti Cheong Seong-Chang ise ülkedeki üst düzey toplantıda ileri konuşlandırma taktik nükleer silah meselesinin tartışıldığını öne sürdü https://t.co/I7ZsiZ3rkh",Haberturk
702,2022-06-24 07:56:40+00:00,1540242491345145857,"Orman yangınları ve milyonlarca hayvanın çığlığı

Ayşe Özek Karasu yazdı... @ayseozkarasu https://t.co/M6xR9krxYk https://t.co/hjiGA5XHKc",Haberturk
703,2022-06-24 07:56:03+00:00,1540242335384084480,"#SONDAKİKA Milli İstihbarat Teşkilatı (MİT), PKK’nın üst düzey yöneticisi olan KONGRA-GEL Başkanlık Divanı üyesi Raperin Kod Delal Azizoğlu’nu Irak/Süleymaniye’de etkisiz hale getirdi https://t.co/dVQULj8D5f https://t.co/t6WVtfkZsQ",Haberturk
704,2022-06-24 07:43:02+00:00,1540239059808821249,İçişleri Bakanı Soylu'dan Marmaris'teki orman yangınına ilişkin açıklama: Orman konusundaki cezalar artırılmalıdır. İdamın da kendine ait caydırıcılığı söz konusu. Bu kadar sorumsuzluğun da güçlü bir cezası olması gerekir https://t.co/h1eK2A8Twf https://t.co/FPm1Nk4arN,Haberturk
705,2022-06-24 07:39:21+00:00,1540238131697442816,"Alaçatı’da klasik mırıldanmalar sezonu açılmıştır

Esin Övet yazdı... @esinovet https://t.co/ST3KDfGCbc https://t.co/z3NVmmHmJb",Haberturk
706,2022-06-24 07:35:48+00:00,1540237239707467776,Maymun çiçeğinde küresel acil durum ilan edilecek mi? https://t.co/Y3eBKxeyRR,Haberturk
707,2022-06-24 07:31:42+00:00,1540236207036272640,Tarım ve Orman Bakanı Vahit Kirişçi'den Marmaris'teki orman yangını hakkında açıklama: Büyük ölçüde sıkıntı giderilmiş durumda https://t.co/h1eK2A8Twf https://t.co/dIvEvSZP8y,Haberturk
708,2022-06-24 07:28:07+00:00,1540235305898459137,#CANLI Marmaris'teki orman yangınında son durum ne? Tarım ve Orman Bakanı Kirişçi açıklama yapıyor https://t.co/ifpMqIIMve,Haberturk
709,2022-06-24 07:25:40+00:00,1540234688060686336,ABD'nin New York kentinde metro istasyonunda bir kadın aniden fenalaşarak raylara düştü. İstasyondaki iki polisin kadını saniyeler içinde raylardan çıkarmasıyla facianın eşiğinden dönüldü.,Haberturk
710,2022-06-24 07:19:53+00:00,1540233233597714432,Lokanta bir anda karıştı! https://t.co/wMAokU9d5g,Haberturk
711,2022-06-24 07:15:53+00:00,1540232227941916674,Marmaris'teki orman yangınını çıkardığı iddia edilen kişi adliyeye sevk edildi. Şüpheli ilk ifadesinde ailesiyle yaşadığı sorun yüzünden ormanı yaktığını söyledi...  Ayrıntıları Habertürk Muhabiri Bedri Can Özbey aktardı  https://t.co/h1eK2A8Twf https://t.co/djoK7Fl2M8,Haberturk
712,2022-06-24 07:12:59+00:00,1540231495482220544,"Eskişehir Valiliği, kamuya açık alanlarda yapılması planlanan yürüyüş, oturma eylemi, stant ve çadır kurma, şenlik ile festivallerin 15 gün süreyle yasaklandığını açıkladı https://t.co/nDRbdk50yu",Haberturk
713,2022-06-24 07:08:34+00:00,1540230383001899009,"Tezkereler, CHP ve İYİ Parti

Nasuhi Güngör yazdı... @nasuhigungor https://t.co/P1MVROxmEO https://t.co/Xprg6utJJk",Haberturk
714,2022-06-24 06:55:45+00:00,1540227157670125568,Sahte içkileri eğlence mekânlarını sattı https://t.co/3OELA8wVU4,Haberturk
715,2022-06-24 06:51:00+00:00,1540225965380583425,"Yaklaşan seçimler ve ekonomik krizler…

Prof. Dr. Kürşad Zorlu yazdı... @zorlu77 https://t.co/ENDYazj5Ts https://t.co/K5tLKTQ49E",Haberturk
716,2022-06-24 06:49:19+00:00,1540225540380135425,İşte Safranbolu'nun alternatif turizm rotası https://t.co/PE9ELwOrRi,Haberturk
717,2022-06-24 06:46:27+00:00,1540224819010183168,"Seçimin iklimi de doğaya uydu…

Muharrem Sarıkaya yazdı... @msarikaya6 https://t.co/T4unX3ZXbN https://t.co/Jjk34qvxCY",Haberturk
718,2022-06-24 06:45:57+00:00,1540224693508210689,136 düzensiz göçmen ülkesine gönderildi https://t.co/TK95oxWA5W,Haberturk
719,2022-06-24 06:40:34+00:00,1540223337464463361,"Ukrayna Devlet Başkanı Zelenskiy'den AB'ye aday ülke statüsü verilmesine ilişkin: Bu bir zaferdir, 120 gün, 30 yıl bekledik https://t.co/CHM7AEV5Hq",Haberturk
720,2022-06-24 06:38:06+00:00,1540222717428891648,"Diyarbakır merkezli 11 ilde düzenlenen ""Kökünü Kurutma Operasyonu""nda gözaltına alınan 46 kişi adliyeye sevk edildi https://t.co/GIebNwJTdZ",Haberturk
721,2022-06-24 06:33:01+00:00,1540221438069702656,Kayseri'de para karşılığı anlaştığı iddia edilen kadınları falakaya yatıran Erkan T.'nin yargılanmasına başlandı https://t.co/aL9kiaVrUq,Haberturk
722,2022-06-24 06:25:42+00:00,1540219595457527808,Marmaris'teki orman yangınına müdahalede ekipler nasıl koordine ediliyor? Habertürk Muhabiri Bedri Can Özbey koordinasyon merkezindeki çalışmaları aktardı https://t.co/h1eK2A8Twf https://t.co/o9bHBmP5hL,Haberturk
723,2022-06-24 06:23:21+00:00,1540219007218892803,İngiltere'de Başbakan Johnson ara seçimlerde darbe aldı https://t.co/0DF7Rv8tWg,Haberturk
724,2022-06-24 06:22:22+00:00,1540218756827418627,"Marmaris'teki orman yangını 3. gününde!

Marmaris için kuvvetli rüzgar uyarısı... Bölgedeki son durumu Habertürk Muhabiri Ozan Kelleci aktardı https://t.co/h1eK2A8Twf https://t.co/QgcvtXuEo5",Haberturk
725,2022-06-24 06:19:42+00:00,1540218088192450560,İneğiyle 400 metrelik uçurama yuvarlanan kadın öldü https://t.co/XbSoA1BpQ0,Haberturk
726,2022-06-24 05:53:34+00:00,1540211510441558021,Merakı sonu oldu! Çukurda bulundu https://t.co/pTxC8nCWo9,Haberturk
727,2022-06-24 05:13:43+00:00,1540201480229195776,"Sürücüyü dövüp, aracını devirdiler! https://t.co/HD3BWLFI75",Haberturk
728,2022-06-24 04:23:54+00:00,1540188944347938817,Meteoroloji'den uyarı! Bu bölgelerde sağanak ve fırtına var https://t.co/k3gXbOjoOP,Haberturk
729,2022-06-24 04:23:27+00:00,1540188832158650368,"Azerbaycan Cumhurbaşkanı Aliyev'den Ermenistan'a: Barış anlaşması teklifimiz cevapsız kaldı, yine de kabul edileceğini umuyoruz https://t.co/FFK8TrTzPc",Haberturk
730,2022-06-24 04:10:03+00:00,1540185460701536263,"Baba, oğlunu bıçakla öldürdü https://t.co/WOqR07uavr",Haberturk
731,2022-06-24 03:57:22+00:00,1540182268387418114,Günlük burç yorumları https://t.co/7JA2DiYUiK,Haberturk
732,2022-06-24 03:41:57+00:00,1540178389176406017,"Sokak ortasında silahlı kavga: 1 ölü, 1 yaralı https://t.co/cpAp9Nbm2d",Haberturk
733,2022-06-24 03:27:10+00:00,1540174667788451841,Kurbanlık hayvanlar İstanbul'da https://t.co/zlHYSlfvlG,Haberturk
734,2022-06-24 03:08:33+00:00,1540169982767677440,ABD Senatosu'ndan silah düzenlemesi yasasına onay https://t.co/mJpiKWLD7d,Haberturk
735,2022-06-24 02:58:16+00:00,1540167394441797632,Venezuela'da küçük uçak düştü: 6 ölü https://t.co/9SJQ3ntwBo,Haberturk
736,2022-06-24 00:38:37+00:00,1540132250796318722,Helikopter kazasında ölen 4 Türk'ün cenazesi Türkiye'ye getirildi https://t.co/zSoaeYJMBA,Haberturk
737,2022-06-23 23:25:50+00:00,1540113933192814597,"Bakan Soylu ve Kirişci, yangın sahasını gece havadan inceledi https://t.co/jcSnzKby9o",Haberturk
738,2022-06-23 23:07:15+00:00,1540109259408654339,"Bakan Soylu, AB Komiseri Johansson ile görüştü https://t.co/X6qCunKBol",Haberturk
739,2022-06-23 22:00:31+00:00,1540092465486733314,KKTC'deki orman yangını: Ekiplerin müdahalesi sürüyor https://t.co/9KSYNqv1DB,Haberturk
740,2022-06-23 21:36:40+00:00,1540086459851575297,Zonguldak'ta fuhuş operasyonu: 8 zanlı tutuklandı https://t.co/cT7ekISrwP,Haberturk
741,2022-06-23 20:56:06+00:00,1540076253029474304,Ankara Şehir Hastanesi: Hasta reddi olmamaktadır https://t.co/XnjppuKCIJ,Haberturk
742,2022-06-23 20:51:37+00:00,1540075124354957312,Marmaris yangınının ardından harekete geçen emniyet birimlerinin gözaltına aldığı S.A. ailevi sorunlar yaşadığını iddia ederek yanan sigara izmaritini ormanlık alana attığını itiraf etti https://t.co/fM6CejmDiY https://t.co/UTDHVSTWrt,Haberturk
743,2022-06-23 20:46:47+00:00,1540073908958789634,"Tarım ve Orman Bakanı Vahit Kirişci: Aile ve Sosyal Hizmetler Bakanlığımızın burada bazı ailelere değil, ihtiyaç sahibi bütün ailelere, tahliye edilen evleri karşılığında 3'er bin lira nakit olarak ödeme işlemleri de gerçekleştirilmiştir https://t.co/asCdAhONO2 https://t.co/HE7epq4CBB",Haberturk
744,2022-06-23 20:38:38+00:00,1540071855557574657,Beyaz Saray: Türkiye'nin çabalarını memnuniyetle karşılıyoruz https://t.co/Z13sMDh4SB,Haberturk
745,2022-06-23 20:16:11+00:00,1540066207356919811,ABD'den Ukrayna'ya gelişmiş füze sistemlerini de içeren 450 milyon dolarlık yeni yardım https://t.co/XAeHrUzaMN,Haberturk
746,2022-06-23 20:08:36+00:00,1540064297635692546,"#SONDAKİKA Stokçuluk faaliyetlerinin önlenebilmesine ilişkin düzenlemelerin de yer aldığı 6. Yargı Paketi, TBMM Genel Kurulunda kabul edildi https://t.co/nJkRdp0ODk https://t.co/ONUefZxyRz",Haberturk
