,datetime,tweet_Id,text,Username
327,2021-06-19 19:57:41+00:00,1406340428421644288,"İsviçre Teknik Direktörü Petkovic: ""(Türkiye-İsviçre maçı) Bizim için bir final maçı gibi olacak.""",bpthaber
328,2021-06-19 19:37:11+00:00,1406335270425931791,Galatasaray'ın 38. başkanı Burak Elmas oldu. https://t.co/WAohaWU8Ms,bpthaber
329,2021-06-19 19:22:25+00:00,1406331555681910786,"Yakup Çınar: “Galatasaray'ın 38. başkanı Burak Elmas oldu!""",bpthaber
330,2021-06-19 19:08:19+00:00,1406328006302392324,"Galatasaray seçiminde 28. sandık sonucunda Burak Elmas, Eşref Hamamcıoğlu'nun önüne geçti.

🔴Burak Elmas: 1406

🟢Eşref Hamamcıoğlu: 1398",bpthaber
331,2021-06-19 18:46:13+00:00,1406322446014291972,"Oyuncu Nejat İşler, SOL Parti'ye üye oldu. https://t.co/7LbRzEcy02",bpthaber
332,2021-06-19 17:52:14+00:00,1406308860466536457,"Açılan 23 sandık sonucunda Eşref Hamamcıoğlu ve Burak Elmas arasındaki fark 42 oldu.

Eşref Hamamcıoğlu: 1138
Burak Elmas: 1096",bpthaber
333,2021-06-19 17:26:48+00:00,1406302456229904384,"Galatasaray seçiminde açılan ilk 21 sandık sonucunda toplam oylar:

Eşref Hamamcıoğlu: 1048
Burak Elmas: 983
Metin Öztürk:589
Yiğit Şardan: 416
İbrahim Özdemir: 75",bpthaber
334,2021-06-19 17:10:15+00:00,1406298294612074505,"Galatasaray Kulübünün kongresi

Açılan ilk 20 sandıkta adayların aldığı toplam oy:

Metin Öztürk: 554

İbrahim Özdemir: 74

Eşref Hamamcıoğlu: 998

Burak Elmas: 934

Yiğit Şardan: 397",bpthaber
335,2021-06-19 16:36:14+00:00,1406289730879242248,"Sağlık Bakanlığı, 5 milyon doz Sinovac aşısının Türkiye'ye ulaştığını bildirdi.",bpthaber
336,2021-06-19 13:48:26+00:00,1406247502668570629,"#SONDAKİKA

Bakan Koca: ""AŞI RANDEVULARINDA YAŞ SINIRI 30’A İNDİ.""",bpthaber
337,2021-06-19 13:33:29+00:00,1406243740788875268,İstanbul'da deprem anı kameraya yansıdı. https://t.co/MOSMgvwdGJ,bpthaber
338,2021-06-19 12:29:16+00:00,1406227580945108992,Hatanın anlaşılmasının ardından “Arşiv” yazısı eklendi. https://t.co/j0vGaWMusY,bpthaber
339,2021-06-19 12:22:31+00:00,1406225882440679424,"İstanbul'da deprem: AFAD'a göre merkezi Kartal, büyüklüğü 3.9",bpthaber
340,2021-06-19 12:11:11+00:00,1406223032511877121,İstanbul’da #deprem oldu.,bpthaber
341,2021-06-19 12:08:52+00:00,1406222446919827458,"Bursa'da inşaattan demir çaldığı belirtilen şüpheli, suçüstü yakalanınca polise ""Ben yapmadım"" diyerek ağladı. https://t.co/lVCx6fehGK",bpthaber
342,2021-06-19 11:39:27+00:00,1406215044145332231,"Bilim insanları, hamileliği 5 yıl süren ve 100 yıla kadar yaşayabilen yeni bir balık keşfetti. https://t.co/BEGhHFX9JN",bpthaber
343,2021-06-19 11:04:46+00:00,1406206314485780481,İzmit Körfezi'ni temizlik sonrası yine müsilaj kapladı. https://t.co/xmcA1kmsRA,bpthaber
344,2021-06-19 09:31:18+00:00,1406182796301832192,"Facebook, Instagram ve WhatsApp’a erişim sağlanamıyor.",bpthaber
345,2021-06-19 09:30:07+00:00,1406182496790798337,Instagram çöktü.,bpthaber
346,2021-06-19 09:29:00+00:00,1406182215629869056,WhatsApp çöktü.,bpthaber
347,2021-06-19 09:20:12+00:00,1406179999682641927,"Kaliforniya sahilinde en az 30 pelikan, kanatları kırık şekilde bulundu. https://t.co/7Lc3QWabAW",bpthaber
348,2021-06-19 09:05:57+00:00,1406176414701916164,"Bakanlık, 11 günde toplam 4202 metreküp müsilaj temizlendiğini açıkladı.",bpthaber
349,2021-06-19 08:27:54+00:00,1406166837637885952,"Prof. Dr. Naci Görür, Kanal İstanbul'un Marmara'ya açılan bölümünde olası İstanbul depreminin şiddetinin en az 9 olacağını açıkladı.",bpthaber
350,2021-06-19 08:04:48+00:00,1406161025603416065,"DSÖ uyardı: ""Hindistan varyantı baskın tür olmaya başladı""",bpthaber
351,2021-06-18 21:40:24+00:00,1406003891410542596,"Sağlık Bakanı Koca: ""Son 24 saat içinde 1 milyon 538 bin 144 doz aşı yapıldı""",bpthaber
352,2021-06-18 21:11:18+00:00,1405996566419316738,Ekrem İmamoğlu'nun kazandığı tazminatı ödemeyen Akit TV'ye haciz gönderildi.,bpthaber
353,2021-06-18 18:29:44+00:00,1405955908593721345,Kaliforniya'da aşırı sıcaklar nedeniyle acil durum ilan edildi.,bpthaber
354,2021-06-18 17:17:12+00:00,1405937652600393728,"NASA, yıl sonunda Ay'a gidecek cansız manken kaptanı için sosyal medyada isim arıyor",bpthaber
355,2021-06-18 16:28:40+00:00,1405925438673854469,"Türkiye'de son 24 saatte 5 bin 575 yeni vaka tespit edildi, 59 kişi hayatını kaybetti.",bpthaber
356,2021-06-18 16:20:46+00:00,1405923452020744198,"Rusya, Türkiye'ye tüm uçuşların 22 Haziran itibarıyla tekrar başlatılması kararı aldı.",bpthaber
357,2021-06-18 15:58:29+00:00,1405917845989511172,BM: Pandemiye rağmen göçmen sayısı 82 milyona ulaşarak rekor kırdı.,bpthaber
358,2021-06-18 15:14:13+00:00,1405906704919891974,"Esenyurt’ta bir manavı 3 yabancı uyruklu şahıs soğan ile dövdü.

https://t.co/nzPc15Wa5O",bpthaber
359,2021-06-18 14:35:46+00:00,1405897028190846977,"Tokyo Olimpiyatı'nda organizasyon komitesi, 160 bin prezervatifi kullanılmamasını rica ederek sporculara hediye etti.",bpthaber
360,2021-06-18 13:08:50+00:00,1405875151825166344,"Galatasaray Başkanı Mustafa Cengiz: ""Daha 1 yılımız olmasına rağmen Finansal Fair Play'den çıkış yaptık. UEFA'ya çok teşekkür ederim.""",bpthaber
361,2021-06-18 13:04:12+00:00,1405873985590599680,Türkiye'de uygulanan birinci ve ikinci doz aşı miktarı 40 milyonu aştı.,bpthaber
362,2021-06-18 12:25:10+00:00,1405864161335287808,"Cumhurbaşkanı Erdoğan: ""‘Dünya beşten büyüktür’ demeye devam ediyoruz.""",bpthaber
363,2021-06-18 12:21:54+00:00,1405863339343876100,"Cumhurbaşkanı Erdoğan: ""Yerli aşımızı tüm insanlık ile paylaşacağız.""",bpthaber
364,2021-06-18 11:53:19+00:00,1405856147777667074,"Diyanet İşleri Başkanı Erbaş, Kosova’da Cumhurbaşkanı Erdoğan’ın açılışını yaptığı Osmanlı döneminden kalma camide Cuma namazını kıldıracak.",bpthaber
365,2021-06-18 11:32:21+00:00,1405850869485219840,"Ukraynalı futbolcu Yarmolenko, Coca Cola ve Heineken şişelerini kendine çekti: ""Coca-Cola'yı ve Heineken'i alıyorum. Benimle iletişime geçin."" 

https://t.co/y8sNyKNXSQ",bpthaber
366,2021-06-18 10:21:27+00:00,1405833028069466116,"JP Morgan, Türkiye'nin 2021 büyüme tahminini yüzde 6.8'e yükseltti.",bpthaber
367,2021-06-18 09:37:29+00:00,1405821963914858496,AK Parti: 4. yargı paketi TBMM'ye sunuldu.,bpthaber
368,2021-06-18 09:23:41+00:00,1405818488699207682,DİSK: Türkiye'de yoksulluk oranı yüzde 29'a ulaştı.,bpthaber
369,2021-06-18 08:15:09+00:00,1405801243537203204,"Anayasa Mahkemesi raportörü, HDP'ye yönelik kapatma iddianamesinin kabulünü talep etti.",bpthaber
370,2021-06-18 08:04:37+00:00,1405798592598663169,"PTT, İstanbul'da scooter ile dağıtıma başlıyor.",bpthaber
371,2021-06-18 07:50:23+00:00,1405795010667237377,"Rusya, güvenli turizm uygulamalarını yerinde gözlemlemek için Türkiye'ye heyet gönderdi. Antalya'ya gelen heyetin hazırlayacağı rapora göre Rusya, Türkiye'ye yönelik seyahat kısıtlamasına ilişkin karar verecek.",bpthaber
372,2021-06-18 07:50:06+00:00,1405794937350787079,"Profesyonel Otel Yöneticileri Derneği (POYD) Başaknı Ülkay Atmaca, ""En çok turist tedariki yaptığımız ve yegane pazarımız Rus pazarı. Rusya'nın açılması demek Türkiye'deki özellikle Antalya'daki Türkiye'de daha doğrusu turizm hareketinin çok hızlı şekilde yayılması demek"" dedi.",bpthaber
373,2021-06-18 07:20:37+00:00,1405787520290414594,18 milyon öğrencinin dijital karneleri e-Okul'da erişime açıldı.,bpthaber
374,2021-06-17 21:19:10+00:00,1405636157648642056,"Bakan Koca, son 24 saat içinde 1 milyon 582 bin 232 doz aşı yapıldığını duyurdu.",bpthaber
375,2021-06-17 20:44:08+00:00,1405627343461359619,"Kılıçdaroğlu: ""Bu ülkenin namuslu savcılarına son kez sesleniyorum..."" https://t.co/93kBNkmLIe",bpthaber
376,2021-06-17 20:16:26+00:00,1405620372926566413,"Fatih Terim, evine aslan heykeli yaptırdı. https://t.co/qO798k8PPq",bpthaber
377,2021-06-17 20:07:06+00:00,1405618021628997633,"Apple CEO'su Cook: ""Android, iOS'tan 47 kat daha tehlikeli.""",bpthaber
378,2021-06-17 19:55:31+00:00,1405615107846115336,"Bakan Koca: ""1,5 milyonuncu doz aşı, 24 saatin dolmasına 2 saat 17 dakika kala yapıldı.""",bpthaber
379,2021-06-17 19:41:18+00:00,1405611531245699082,"Ziya Selçuk, öğrencilerle peynirli poğaça yaptı. https://t.co/IioV1kv28G",bpthaber
380,2021-06-17 18:00:48+00:00,1405586240498450434,"Ömer Çelik: ""İzmir’de HDP İl binasında gerçekleşen saldırıyı ve cinayeti lanetliyoruz.""",bpthaber
381,2021-06-17 17:34:29+00:00,1405579616694288386,Rusya Teknik Direktörü basın toplantısında kola içti. https://t.co/Djkkqjjz6k,bpthaber
382,2021-06-17 14:03:10+00:00,1405526434869698586,"Veyis Ateş, Habertürk TV'deki görevinden istifa etti. (Sputnik)",bpthaber
383,2021-06-17 14:00:05+00:00,1405525658541850629,"İnce: ""Bu kirli saldırıda yaşamını yitiren Deniz Poyraz’a Allah’tan rahmet, ailesine baş sağlığı diliyorum. HDP’li yurttaşlarımıza taziyelerimi iletiyorum.""",bpthaber
384,2021-06-17 14:00:04+00:00,1405525655773536257,"Muharrem İnce: ""HDP İzmir İl Binası’na yapılan saldırıyı kınıyorum.""",bpthaber
385,2021-06-17 13:51:15+00:00,1405523438194679817,Ukrayna'da yaşanan sokak kavgasında yumruk yiyen şahıs el bombası attı. https://t.co/Y0evTbFwxv,bpthaber
386,2021-06-17 13:01:14+00:00,1405510852334268424,"Putin: ""Biden, basında yansıtıldığından tamamen farklı biri.""",bpthaber
387,2021-06-17 11:55:23+00:00,1405494276654518272,Türkiye turuna çıkan İsviçreli turistlerin bisikletleri çalındı. https://t.co/umnXoh6gv8,bpthaber
388,2021-06-17 11:39:25+00:00,1405490259249532928,"Nihat Kahveci: ""Böyle yenilmek olmaz. İnanamıyorum, inanmak da istemiyorum. Bu futbolla İsviçre maçını kazansak ne olur?""",bpthaber
389,2021-06-17 11:21:04+00:00,1405485644365893633,"Kılıçdaroğlu: ""Hayatını kaybeden Deniz Poyraz’a Allah'tan rahmet, ailesine başsağlığı diliyorum. Bu senaryoyu daha önce yaşadık, bu kez halkımız yutmaz. Uyarıyorum, kimse bu provokasyonlardan medet ummasın!""",bpthaber
390,2021-06-17 10:53:45+00:00,1405478766890074122,"İYİ Partili Taylan Yıldız: ""Kanal İstanbul anketinde 250 bin sahte oy satın alınmış.""",bpthaber
391,2021-06-17 09:51:08+00:00,1405463012165701636,"Fransa, Kovid-19 kısıtlamaları kapsamında Türkiye'yi ""kırmızı ülkeler"" listesinden çıkardı.",bpthaber
392,2021-06-17 09:36:39+00:00,1405459364484366340,"Biden, konuşmasında Başkan Putin yerine yanlışlıkla Başkan Trump dedi. https://t.co/0F0PpNXA6K",bpthaber
393,2021-06-17 09:31:37+00:00,1405458096852553735,"Galler Teknik Direktörü: ""Saygısızlık etmek istemem ama Türkiye, İsviçre’den farklı bir takım.""",bpthaber
394,2021-06-17 09:12:48+00:00,1405453362917740545,"Manuel Locatelli, basın toplantısında Coca-Cola şişesini kaldırarak yerine su şişesi koydu. https://t.co/SUD8748jD7",bpthaber
395,2021-06-17 08:49:22+00:00,1405447465386622976,"Çin, kurmakta olduğu uzay istasyonuna ilk astronot ekibini gönderdi. https://t.co/VDYffaJPrO",bpthaber
396,2021-06-17 06:58:54+00:00,1405419666466607105,ABD'nin Teksas eyaletinde ruhsatsız silah taşımaya izin verildi.,bpthaber
397,2021-06-17 06:02:33+00:00,1405405487177347077,"AFAD, iklim değişikliğinin depremleri tetiklediğini açıkladı.",bpthaber
398,2021-06-16 21:07:06+00:00,1405270734679658500,"Kıraç: Özür diliyorum! Milli Takımın başarısızlığından tamamen ben sorumluyum. Neden “Milli” takıma milli duyguları öne çıkaran, mehmetçik gibi bayrak gibi ortak olması gereken değerlerimizden “marş” yaptım ki? Hem de kimseden tek kuruş almadan ve beklemeden.",bpthaber
399,2021-06-16 20:09:21+00:00,1405256201714155524,İstanbul'da etkili olan yağışların ardından İstanbul Boğazı'nın rengi kahverengiye döndü. https://t.co/tJP53mgH4D,bpthaber
400,2021-06-16 19:36:35+00:00,1405247955288924161,"Real Madrid, Sergio Ramos'un takımdan ayrıldığını açıkladı!",bpthaber
401,2021-06-16 19:27:10+00:00,1405245586232778752,"Şenol Güneş: “Kazanmayı düşünürken, berabere bile kalamadık.”",bpthaber
402,2021-06-16 19:12:02+00:00,1405241778807115779,Şenol Güneş: “Skorun sorumlusu benim.”,bpthaber
403,2021-06-16 18:51:49+00:00,1405236687614189574,"Taylan Yıldız: ""Gençler sizin icraatinizi gördüğü zaman sadece iki harf ile size cevap veriyor; S ve kadim dostu J."" https://t.co/qgOGS7AQYc",bpthaber
404,2021-06-16 17:53:54+00:00,1405222113057951749,MS | Türkiye 0 - 2 Galler,bpthaber
405,2021-06-16 17:52:31+00:00,1405221764821622785,Top ağlarımızda. Galler farkı 2'ye çıkardı.,bpthaber
406,2021-06-16 17:20:46+00:00,1405213775809105926,Haydi milli takım!,bpthaber
407,2021-06-16 17:18:28+00:00,1405213199079817229,BALE KAÇIRDI.,bpthaber
408,2021-06-16 17:17:15+00:00,1405212891792424963,Galler penaltı kazandı.,bpthaber
409,2021-06-16 17:14:37+00:00,1405212229172084742,"Spiker Levent Özçelik: Hafızam yanıltmasın ama Burak Yılmaz, Ronaldo gibi kaçırdı.""",bpthaber
410,2021-06-16 17:12:28+00:00,1405211687268065285,Burak Yılmaz inanılmaz bir golü kaçırıyor...,bpthaber
411,2021-06-16 17:06:30+00:00,1405210186046922752,"Saldırganların, ateş açtıktan sonra kaçtıkları ve yakalanmaları için yoğun çalışma yürütüldüğü öğrenildi.",bpthaber
412,2021-06-16 17:06:00+00:00,1405210058418536453,Bodrum'da polisin operasyon için baskın yaptığı villadan ateş açıldı. Yaralanan iki polisten birisi kaldırıldığı hastanede şehit oldu.,bpthaber
413,2021-06-16 17:03:07+00:00,1405209334439723011,"Yusuf Yazıcı ve Merih Demiral oyuna dahil oldu. 
Ozan Tufan ve Okay Yokuşlu oyundan çıktı.",bpthaber
414,2021-06-16 17:02:35+00:00,1405209199865389060,"TRT spikeri, yayında yaşanan kesilmeler hakkında uluslararası kuruluştan kaynaklı olduğunu ve tüm dünyada kesilmeler olduğunu söyledi.",bpthaber
415,2021-06-16 16:47:01+00:00,1405205282695827466,İlk yarıyı 1-0 geride kapatıyoruz. Ne düşünüyorsunuz?,bpthaber
416,2021-06-16 16:42:44+00:00,1405204206596861954,"Top ağlarımızda..

Türkiye 0-1 Galler",bpthaber
417,2021-06-16 16:39:39+00:00,1405203430533173248,TRT’ye maç yayını hakkında yoğun tepkiler geliyor.,bpthaber
418,2021-06-16 16:35:32+00:00,1405202393000726532,"Türkiye'de son 24 saatte 6 bin 221 yeni vaka tespit edildi, 71 kişi hayatını kaybetti.",bpthaber
419,2021-06-16 15:19:55+00:00,1405183363846225920,"Dünyanın üçüncü büyük elması, Botsvana'da bulundu. https://t.co/JYr7ilhnrR",bpthaber
420,2021-06-16 12:12:17+00:00,1405136143599947777,"Sel felaketini yeni atlattıktan sonra fare istilası ile karşılaşan Avustralya, şimdi de örümceklerin istilası ile karşı karşıya 

https://t.co/h0lPujssDB",bpthaber
421,2021-06-16 11:33:37+00:00,1405126411426406406,Biden-Putin Zirvesi başladı. https://t.co/319R4TijVA,bpthaber
422,2021-06-16 11:08:02+00:00,1405119973601726468,"Mesut Özil: ""Milli Takımımıza, kardeş ülke Azerbaycan’da Galler’e karşı başarılar diliyorum. Haydi Türkiye!""",bpthaber
423,2021-06-16 10:20:36+00:00,1405108039196233728,Galatasaray'ın Şampiyonlar Ligi 2. Ön Eleme Turu'ndaki rakibi PSV Eindhoven oldu.,bpthaber
424,2021-06-16 09:14:10+00:00,1405091319928786948,DİSK: Açlık sınırı 2 bin 822 liraya yükseldi,bpthaber
425,2021-06-16 08:45:31+00:00,1405084110226399235,Android'in deprem uyarı sistemi Türkiye’ye açılacak. https://t.co/fF2iwjMZXZ,bpthaber
426,2021-06-16 08:08:03+00:00,1405074680923537411,"Sağlık Bakanı Koca: “Gün içinde randevu, gün içinde aşı” uygulamasını başlattık. Randevu alın, aşınızı vakit kaybetmeden yapalım.",bpthaber
427,2021-06-15 22:04:50+00:00,1404922874583044102,Manisa'da tartıştığı komşusunu öldüren adam intihar etti.,bpthaber
428,2021-06-15 21:05:42+00:00,1404907994589052930,"Bakan Koca: ""SİZCE NEDİR? 24 saat içinde bu kadar doz aşı, randevu alıp aşı olan bu kadar insan. Önümüzdeki günler için güven. Sağlık çalışanlarımız için tatlı bir yorgunluk.""",bpthaber
429,2021-06-15 21:00:26+00:00,1404906667561656329,"Greenpeace'ten paraşütlü bir protestocu, Fransa - Almanya maçı öncesinde sahaya indi. https://t.co/cij1NE6Ylx",bpthaber
430,2021-06-15 20:08:51+00:00,1404893688937988097,"Muharrem İnce: Eğer, ‘24 Nisan Ermeni olayları hamdolsun gündeme gelmedi’ diyorsan bu siyasetin işi değildir tababetin işidir, bence doktora görün.",bpthaber
431,2021-06-15 19:58:00+00:00,1404890956416131072,"Rusya Dışişleri Bakanı Lavrov Cenevre'de:

- Müzakerelerden önce ruh haliniz nasıl?

- Muhteşem!

 https://t.co/g5xWwCbXkW",bpthaber
432,2021-06-15 19:39:44+00:00,1404886359928606732,"Kılıçdaroğlu: ""Her gün yeni bir rezilliklerini izliyoruz. Adalet çok yakın sevgili halkım. Sandık gelecek ve adaletin nefesini hissedecekler.""",bpthaber
433,2021-06-15 19:39:44+00:00,1404886358368440321,"Kemal Kılıçdaroğlu: ""Dört yıl önce adalet için uzun bir yola çıkmıştım. Adaletsizliği işleyenin, çekenden daha sefil olacağını bilerek çıkmıştım. Sefil oldular mı? Oldular."" https://t.co/9eAMLpZ5zv",bpthaber
434,2021-06-15 17:50:31+00:00,1404858877200539650,"Cristiano Ronaldo, Avrupa Şampiyonası tarihinin en golcü futbolcusu oldu.",bpthaber
435,2021-06-15 17:44:29+00:00,1404857355922194437,Art arda 5 Avrupa Şampiyonası'nda birden oynayan ilk futbolcu Cristiano Ronaldo oldu.,bpthaber
436,2021-06-15 16:34:14+00:00,1404839676033257476,TBMM'ye girişte 'aşı kartı' uygulaması başlatıldı.,bpthaber
437,2021-06-15 15:44:19+00:00,1404827116290650119,"Kütahya Belediyesi askere gidecek olan gençler için Mehmetçik Kart uygulaması başlattı.

Kartın içerisinde askere gidecek olan gençler için 200 TL bakiye olacak.",bpthaber
438,2021-06-15 14:56:45+00:00,1404815145323401217,"Şuşa Beyannamesi'nden: 
 ""Taraflardan herhangi birinin bağımsızlığına veya toprak bütünlüğüne üçüncü bir devletçe tehdit ve saldırı halinde taraflar birbirine gerekli yardımı yapacak.""",bpthaber
439,2021-06-15 14:35:11+00:00,1404809719315943426,Darıca kıyıları müsilajla kaplandı. https://t.co/Avqfdpn8Eg,bpthaber
440,2021-06-15 14:33:13+00:00,1404809222454493188,'Süt banyosu' davasında 15 yıla kadar hapis cezası istendi. https://t.co/4nC3jVSMNN,bpthaber
441,2021-06-15 14:22:15+00:00,1404806463692890114,Caddebostan'da müsilaj yoğunluğu arttı. https://t.co/cjeP2lTAUU,bpthaber
442,2021-06-15 12:59:20+00:00,1404785595147227144,"Sedat Peker: 40 yaşından küçük kardeşlerim, CHP ile ilgili yaptığım paylaşımın amacı, CHP’yi zor durumda bırakmak değildir. Sizle yaptığımız anlaşmaya sadık kalarak yolsuzluk işlerindeki doğru soruyu sorabilme ve de cevabında ısrarcı olabilmeyi size örneklendirmek içindir.",bpthaber
443,2021-06-15 12:06:50+00:00,1404772384960286727,"Roger Waters, The Wall şarkısını Instagram reklamında kullanmak için muazzam para teklif eden Facebook CEO'su Zuckerberg'e yanıt verdi: Siktir git.",bpthaber
444,2021-06-15 11:37:41+00:00,1404765047834939393,Cumhurbaşkanı Erdoğan Şuşa'da. https://t.co/iAV4FuWaWk,bpthaber
445,2021-06-15 10:22:01+00:00,1404746005606715393,Alaattin Çakıcı’nın yurtdışına çıktığı iddia edildi. https://t.co/THFxyq06Xg,bpthaber
446,2021-06-15 09:47:08+00:00,1404737226731294722,"İstanbul Büyükşehir Belediyesi’nin, özel giderlerinin 2018’de 12 milyon liraya çıktığı belirlendi.",bpthaber
447,2021-06-15 09:04:47+00:00,1404726570250551296,"Ekrem İmamoğlu: ""Torpil yok, ayrımcılık yok; her şey şeffaf, her şey adil. Bu görüntüler İtfaiye işe alım sınavından."" 

https://t.co/xT7kZLDm0L",bpthaber
448,2021-06-15 07:15:27+00:00,1404699053946978304,"Kırmızı kategoride aranan DEAŞ’ın sözde ""Türkiye vilayeti sorumlusu"" Kasım Güler, MİT’in Suriye’deki operasyonuyla yakalanarak Türkiye’ye getirildi. https://t.co/ogMxkGws3p",bpthaber
449,2021-06-14 21:13:09+00:00,1404547481644503042,"Bakan Koca: ""14 Haziran Pazartesi toplam aşı dozu raporu: 842.494
Hedeflediğimizden 92.494 doz daha fazla aşı yaptık.""",bpthaber
450,2021-06-14 20:45:28+00:00,1404540515144585216,"Davutoğlu: Trump'ın ""Aptal olma"" mektubunun ardından bir kez daha hayal kırıklığı yaşadık. 1915 olaylarıyla ilgili ""hamdolsun bu konu gündeme gelmedi"" demek, acziyettir; hamasetin örtemediği edilgen bilinçaltını yansıtmaktadır.",bpthaber
451,2021-06-14 19:54:44+00:00,1404527748140482578,"Muhabir (ABD Başkanı Biden'a): “Putin, sizin ona katil demenize bir röportajda gülerek cevap verdi, ne diyeceksiniz?”

Biden: “İlk sorunu cevaplamak gerekirse, ben de gülüyorum.” https://t.co/7XO0jpJHSP",bpthaber
452,2021-06-14 19:49:54+00:00,1404526532643667976,"Biden: ""Rusya zararlı eylemlerine devam ederse yanıt vereceğiz.""",bpthaber
453,2021-06-14 18:42:44+00:00,1404509627509837824,"Sağlık Bakanı Koca, SGK'ye kayıtlı tüm çalışanların yarından itibaren Kovid-19 aşı randevusu alabileceğini bildirdi.",bpthaber
454,2021-06-14 18:28:36+00:00,1404506072430284802,"Erdoğan'dan, ""Biden'ın 1915 olaylarını soykırım olarak tanıması gündeme geldi mi?"" sorusuna yanıt: Hamdolsun gelmedi https://t.co/zvJphWkNUu",bpthaber
455,2021-06-14 18:27:25+00:00,1404505775192543237,"Cumhurbaşkanı Erdoğan ile ABD Başkanı Biden’ın selamlaştığı anlar.
https://t.co/dCJULhpvyN",bpthaber
456,2021-06-14 18:15:13+00:00,1404502703787675654,"Erdoğan: ""Macron bana İslam karşıtı olmadığını söyledi.""",bpthaber
457,2021-06-14 16:44:53+00:00,1404479971461111811,İstanbul'un ilk deprem-tsunami gözlem istasyonu kuruldu. https://t.co/dIwtpC6kEW,bpthaber
458,2021-06-14 16:37:49+00:00,1404478191067095050,Cumhurbaşkanı Erdoğan’ın Yunanistan Başbakanı Kiryakos Miçotakis ile görüşmesinden kareler. https://t.co/39m62mKMz5,bpthaber
459,2021-06-14 16:24:24+00:00,1404474816531415047,Cumhurbaşkanı Erdoğan ile Biden'ın görüşmesinden ilk kareler geldi. https://t.co/HUFBk6P4Px,bpthaber
460,2021-06-14 16:12:27+00:00,1404471807659364352,"İtalya'nın aktif yanardağı Etna, bir kez daha lav püskürttü. https://t.co/dp0rmwCOGs",bpthaber
461,2021-06-14 15:43:12+00:00,1404464445145878533,Fatih Altaylı: Sezgin Baran Korkmaz beni aradı ve Veyis Ateş’in kendisini tehdit ederek 10 milyon Euro istediğini söyledi.,bpthaber
462,2021-06-14 15:01:01+00:00,1404453831400996869,Kanada Başbakanı Trudeau çorapları ile gündem oldu. https://t.co/C29yNDmWiQ,bpthaber
463,2021-06-14 14:00:08+00:00,1404438508375363588,"İsrail meslisinde yeni koalisyon hükümeti güvenoyu alırken, başbakana ayrılan koltukta oturmaya devam eden Netahyahu uyarılarak muhalefet sıralarına gönderildi

 https://t.co/FG19OUFgeQ",bpthaber
464,2021-06-14 13:55:27+00:00,1404437329540964358,"Başkan adayı Özdemir: ""Galatasaray, devlet olmasa iflas etmişti."" https://t.co/qgtIryFtTK",bpthaber
465,2021-06-14 13:22:11+00:00,1404428960155549699,Bitcoin tekrar 40.000$ seviyesine ulaştı.,bpthaber
466,2021-06-14 12:42:09+00:00,1404418882157387778,"Hakan Ural: ""Ben şu an dibine kadar yandaşım."" (Sputnik)",bpthaber
467,2021-06-14 11:16:50+00:00,1404397413079687168,"Akdeniz'de bir Türk kaptan, deniz ortasındaki 97 kaçak göçmeni kurtardı.",bpthaber
468,2021-06-14 11:13:16+00:00,1404396517729964032,NATO Zirvesi'nde Erdoğan-Merkel görüşmesi sona erdi.,bpthaber
469,2021-06-14 10:53:09+00:00,1404391453997010944,"Cumhurbaşkanı Erdoğan, NATO Zirvesi kapsamında İngiltere Başbakanı Boris Johnson ile görüştü. https://t.co/RW5WKYf5qg",bpthaber
470,2021-06-14 10:43:17+00:00,1404388969991786498,"Uzay bilimciler, uzayda aslında var olmaması gereken, varlığı imkansız olan bir yapı keşfedildiğini açıkladı.",bpthaber
471,2021-06-14 10:31:06+00:00,1404385905511702535,Çanakkale Boğazı'nda 1 haftada 198 metreküp müsilaj toplandı.,bpthaber
472,2021-06-14 10:15:21+00:00,1404381939377840132,"Macron: Erdoğan ile görüşme, İslam bağlamında meseleleri açıklığa kavuşturmayla sonuçlandı ve Libya ile Suriye'de birlikte çalışmaya yönelik ortak amaç ortaya koydu",bpthaber
473,2021-06-14 10:14:51+00:00,1404381815616512000,Cumhurbaşkanı Erdoğan'ın NATO Zirvesi kapsamında İngiltere Başbakanı Johnson ile görüşmesi başladı.,bpthaber
474,2021-06-14 09:31:48+00:00,1404370979388854273,"AFAD görevlisi olduklarını söyleyen 11 kişilik grup, camiden anons yaptırıp kepçeyle kaçak kazı yaparak define aradılar. 

https://t.co/ZoeR4Ukp8E",bpthaber
475,2021-06-14 08:20:40+00:00,1404353079605145604,"#SONDAKİKA

Bakan Koca: ""Şu ana kadarki en yüksek günlük doza ulaşıyoruz: Bir günde 750.000 doz. Kısa süreliğine geçerli bir ilk!""",bpthaber
476,2021-06-14 08:12:20+00:00,1404350981962440707,Meksika'da bir seri katil kasabın evinde 17 kişiye ait 3 bin 787 parça bulundu. Son kurbanını doğrayıp fileto yapmış.,bpthaber
477,2021-06-14 07:45:27+00:00,1404344217623838732,"Tüketicilerin en çok şikayet ettikleri konu, 'internet abonelikleri' oldu.",bpthaber
478,2021-06-14 07:26:04+00:00,1404339338213736452,"Microsoft, Xbox'ın buz dolabına benzetilerek dalga geçilen 'Xbox Series X' konsolu ile aynı tasarıma sahip 'Xbox Mini-Buzdolabı'nı tanıttı.

https://t.co/Q8n8CYPQKU",bpthaber
